day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19498,17310701,1684708211,151953338.35158414,1414008.5345034313184957045732255,282.8017069006862636991409146451,51056.04178423093,33105.73365665235,1805.562973,1805.380312,84078.14609314613,1807.2869754197761,1.861260034742009e-06,1.0859627873498887e-18
19499,17318195,1684799279,149731874.94238555,1575683.338046179589906670040036,315.1366676092359179813340080072,50228.87632598807,32196.31672645318,1814.975882,1819.08,82342.86491918398,1818.3952560958503,2.10468182147056e-06,1.1171780144770518e-18
19500,17325210,1684884695,152619562.2759817,7133298.250874123128332513201639,1426.6596501748246256665026403278,53524.17624569506,28910.964575660593,1850.158331,1853.6691,82350.40015852878,1853.2947257351652,9.336715815832767e-06,1.125249951834473e-18
19501,17332095,1684968347,158937234.91051534,2001942.111519864974036972499798,400.3884223039729948073944999596,56884.89231117813,31484.851842601507,1798.355506,1798.89605,88278.79902850116,1800.400964439965,2.5187677618836093e-06,1.0327272466866583e-18
19502,17339260,1685055383,159427826.67444584,1257795.0323126396290416841853295,251.5590064625279258083368370659,57021.96729172483,31342.298942890237,1802.316045,1807.66,88273.10368504217,1806.0747840393517,1.5773249943356065e-06,1.0305017208765707e-18
19503,17346481,1685143079,161750821.34770298,1628104.111280653008423503034266,325.6208222561306016847006068532,56978.99935084821,31382.604726518148,1831.566707,1828.719561,88270.28618943221,1832.4492683820924,2.011567845898516e-06,1.0522917359693055e-18
19504,17353635,1685229791,161163043.50576097,1112638.985847225953531788183926,222.5277971694451907063576367852,56957.736221798405,31292.98205372538,1823.890642,1830.39,88159.35685809587,1828.0877861345357,1.380395998399483e-06,1.0419819606647697e-18
19505,17360706,1685315507,168306940.44975865,112063.491761916520220028416754,22.4126983523833040440056833508,56913.95748347047,31365.341997207586,1907.073189,1905.538223,88187.93063389535,1908.503116469197,1.373328464374362e-07,1.02948365067283e-18
19506,17367696,1685400371,165350823.34702206,1033869.0643356380579753062282625,206.7738128671276115950612456525,57029.19768666806,30445.50139405144,1889.23158,1892.215909,87383.57264688387,1892.2415087696525,1.2492828707110898e-06,1.0248577149607452e-18
19507,17375149,1685491019,166396920.18624616,4654185.3654959241922592870809535,930.8370730991848384518574161907,57811.52048791095,29618.176919645608,1904.595728,1900.5,87337.60267851132,1905.2151087630748,5.575951863828804e-06,1.0138247557056876e-18
19508,17382029,1685574731,162863161.91083887,1083938.497004770688989145394771,216.7876994009541377978290789542,58295.20611821845,29058.0163622092,1862.222924,1868.83,87260.72281713747,1866.397121785628,1.328032537612046e-06,9.827814672317652e-19
19509,17389330,1685663591,162002444.40844238,1879193.1387533216131142283989315,375.8386277506643226228456797863,58480.86966279717,28501.30318089015,1865.577776,1856.119817,86889.50365727964,1864.4650687318058,2.3112545902506667e-06,1.2679500657711245e-18
19510,17396423,1685750027,167814673.38178372,746275.4918894133066828527534135,149.2550983778826613365705506827,58101.49140826455,29983.01925907927,1904.214866,1906.97772,87991.21678920931,1907.1752784576047,8.948352329999299e-07,1.2857436346622373e-18
19511,17403421,1685835143,167244315.3157078,1520674.1045614904132474314469775,304.1348209122980826494862893955,58382.76069351933,29971.51471919524,1893.392256,1891.891313,88260.43001081073,1894.8957680720862,1.819109702315023e-06,1.2875561508648149e-18
19512,17410601,1685922659,167804147.40221235,1467645.157972349521707450865121,293.5290315944699043414901730242,58648.730313022366,29720.806223461874,1901.17071,1894.3934,88275.34596053601,1900.9174710822447,1.7427933897823414e-06,1.282528522712767e-18
19513,17417605,1686008231,159013126.62277696,10879289.7040551526592111042266795,2175.8579408110305318422208453359,60114.28674282768,27989.324332342698,1803.758403,1807.17034,88007.29089866916,1806.8176511178297,1.363434948116378e-05,1.2474257145761043e-18
19514,17424758,1686095327,165725931.9262391,4894340.691172872084236912049925,489.4340691172872084236912049925,58292.649194338395,29827.82147124809,1879.433562,1883.1,88025.2094476385,1882.7098846589013,2.9582400135202566e-06,1.2201777397775482e-18
19515,17431775,1686180851,161947903.13080302,2599463.3186486224732352095727555,259.94633186486224732352095727555,58874.88308407345,29727.598615879222,1826.628393,1830.13,88506.34755706838,1829.7885699822823,1.6043263462502943e-06,1.1913298782519343e-18
19516,17438819,1686266819,165196503.85122353,2196905.3549508378915697405731115,219.69053549508378915697405731115,59772.979584668064,29607.227814371978,1847.385312,1849.98,89282.83656225658,1850.260477959083,1.3329703575695553e-06,1.136437959043145e-18
19517,17445680,1686350339,164527769.15476507,5508007.320985060558962829911546,550.8007320985060558962829911546,61202.03050145521,28563.682217464757,1831.017347,1836.800635,89666.70727876149,1834.8813528221885,3.3407928925798757e-06,1.1255590005409263e-18
19518,17453083,1686440375,139256316.31204808,19923725.487654052036706359509626,1992.3725487654052036706359509626,56612.24505143073,23081.966161288943,1744.685228,1754.0,79602.55084794528,1749.3951491334979,1.4254535590382298e-05,1.1822661510168137e-18
19519,17460259,1686527747,139463633.73413992,1984143.886005854014849651355195,198.4143886005854014849651355195,55959.056535120064,23737.325477438222,1748.877292,1752.4346,79605.25846558364,1751.939965051873,1.4096395767665337e-06,1.1674293495294532e-18
19520,17467231,1686612539,138697763.75719965,6199583.3166701494220843937150245,619.95833166701494220843937150245,56805.14502773242,22913.200088720845,1738.589808,1742.965514,79626.00399206304,1741.8651797599282,4.476373470229197e-06,1.1303756963348517e-18
19521,17474337,1686698891,139428286.9793157,4934094.858740059687552400783211,493.4094858740059687552400783211,55690.070803519964,24481.096516913865,1741.025416,1734.826635,80079.38602134433,1741.125824093513,3.526296795327621e-06,1.1511386822762993e-18
19522,17481523,1686786359,131709814.46045586,6881229.5311436306987155467803155,688.12295311436306987155467803155,59360.74190405211,20717.08238060473,1643.251908,1649.13,79981.58607521828,1646.751720284592,5.211392198185687e-06,1.060816606397792e-18
19523,17488567,1686872015,133735100.77375351,14660905.8789940222414570206781,1466.09058789940222414570206781,63986.31781393274,16143.389080145877,1670.255042,1663.94,80024.17324861357,1671.1837854078733,1.1085284265059669e-05,9.658772945456625e-19
19524,17495763,1686959327,137614868.28355184,2592856.193023910927570240370759,259.2856193023910927570240370759,63875.492032588765,16214.53098302069,1718.196028,1718.474103,79984.57466679034,1720.5175980099277,1.8860349073341044e-06,9.830843691142332e-19
19525,17502882,1687045451,138088221.8144658,2564424.676724835686495427674006,256.4424676724835686495427674006,63882.60035129037,16207.604983304685,1722.668926,1730.03052,79984.59218144524,1726.4352802001206,1.8531909250199609e-06,9.627361276252628e-19
19526,17509981,1687131515,137586534.9148968,685113.2255824357476850947391115,68.51132255824357476850947391115,63839.25265963085,16266.798924783545,1715.963936,1723.798258,80000.50901244303,1719.8207438092302,4.959111479279015e-07,9.747283034129143e-19
19527,17517053,1687217327,138193820.34065026,6308540.808761048550597997881464,630.8540808761048550597997881464,62006.60103192575,17966.167941107055,1726.46278,1733.354138,79870.66268849398,1730.2200293444944,4.56158941801635e-06,9.76822408534227e-19
19528,17524074,1687302527,142443425.6577109,1618974.336077893792605255562272,161.8974336077893792605255562272,61790.85791614115,18182.818534515445,1779.394556,1787.0227,79871.87882171353,1783.3989604234403,1.1774698127374285e-06,9.751947764936682e-19
19529,17531463,1687391999,151337390.84902018,3532618.0540484273658956534384585,353.26180540484273658956534384585,60532.24435663046,19475.899167035655,1891.499905,1891.602338,79908.29140588552,1893.8884587122288,2.3541521422628086e-06,9.821628025169115e-19
19530,17538540,1687477955,150472848.21264264,2276582.8913409964355987503305995,227.65828913409964355987503305995,60928.93997092474,19077.887300348906,1883.007702,1873.54,79906.21626675059,1883.1181758165067,1.4923934858219922e-06,9.531587053318912e-19
19531,17545553,1687563179,150976915.2254886,1047230.20496631360036786788459,104.723020496631360036786788459,60740.06156336188,19272.56387391493,1885.645627,1890.91,79912.26603703514,1889.2833692829927,6.94221558016311e-07,9.562880541871119e-19
19532,17552592,1687648691,150220231.7475166,578509.2932020916290511047837815,57.85092932020916290511047837815,60681.33070611329,19223.971365798,1881.313842,1875.762487,79805.0067647243,1882.340943725319,3.8364684650658644e-07,9.496012450255977e-19
19533,17559734,1687735499,151492394.33382118,5505065.9515308767240285109341615,550.50659515308767240285109341615,58737.60336240559,21199.991017626216,1892.824352,1901.530443,79839.80362016374,1897.4544959371792,3.6220905443195855e-06,9.980611172451774e-19
19534,17566793,1687821359,148270849.45736402,6100189.353182712114414065673996,610.0189353182712114414065673996,57851.497179192775,22076.211469463364,1853.306117,1859.6631,79830.6776880254,1857.316682651745,4.11796936615443e-06,9.731090173693935e-19
19535,17573969,1687908683,151291905.1047381,883742.5587953832645290400638545,88.37425587953832645290400638545,57781.68407354336,22134.761819707324,1895.476029,1886.991528,79819.45223703318,1895.4265014931336,5.903063828894468e-07,9.833857513433214e-19
19536,17580828,1687991687,146056650.50548506,2349960.597106053673396045146587,234.9960597106053673396045146587,57409.469509835246,22528.58214233465,1825.715353,1830.71,79841.3412181131,1829.3361343527895,1.5783213458827784e-06,9.819021646178065e-19
19537,17588287,1688082011,148065143.44557902,3913065.0178177456083060765613975,391.30650178177456083060765613975,56117.03658625186,23934.611132732272,1847.939583,1853.56052,79955.99055020639,1851.8330199737213,2.6402808365946242e-06,8.687289090222034e-19
19538,17595184,1688165663,155043640.935371,9114417.798869193692712461074863,911.4417798869193692712461074863,58598.6731246409,21792.215638343594,1924.698332,1939.172832,80291.91943704429,1930.9993088026554,5.847275056829189e-06,8.892425507814027e-19
19539,17602405,1688253407,155068815.33876917,1290429.5145807403745099264504645,129.04295145807403745099264504645,58905.15639387243,21814.771013974758,1920.660908,1922.1831,80620.38043322803,1923.444351235744,8.343008631831308e-07,8.9227085857351e-19
19540,17609475,1688339075,156109335.43981084,416143.2201852091381871806896075,41.61432201852091381871806896075,58762.13724915747,21962.28744874481,1931.446241,1940.3,80625.02824013509,1936.2391412112365,2.693663593678647e-07,8.81099593332311e-19
19541,17616858,1688428763,157709408.6663954,2156691.8848031545024627287698955,215.66918848031545024627287698955,58879.952803325934,21844.645818949975,1953.394259,1954.421566,80624.94770616613,1956.0869576146579,1.3639274749506847e-06,8.877366427907876e-19
19542,17623594,1688510507,156110481.31493425,591091.068008563078924594662429,59.1091068008563078924594662429,58675.85157463284,21868.72027952678,1936.667931,1942.2646,80445.16337191644,1940.5825629714952,3.763406577098155e-07,9.392366047629797e-19
19543,17630851,1688598479,153763121.38539603,3944709.9998945254175930242168395,394.47099998945254175930242168395,57244.90855176127,23298.263917062355,1908.98112,1909.312724,80445.16337191644,1911.4029351213305,2.5115499728939997e-06,9.392366047629797e-19
19544,17638171,1688687351,162929381.39893743,1309887.958431004397820628816917,130.9887958431004397820628816917,58549.82435693188,29303.487561162827,1854.047551,1855.588787,87749.2772045665,1856.760381274782,7.915368460854254e-07,8.070964127204563e-19
19545,17645009,1688770307,164642366.8297896,795983.756097598005706841573474,79.5983756097598005706841573474,58607.01495930019,29615.71067997532,1863.899595,1870.79,88118.31695234647,1868.4238705878438,4.823036846833664e-07,8.533574370488666e-19
19546,17652366,1688859659,164053017.08170173,719348.302589600745264117068573,71.9348302589600745264117068573,58683.17593818798,29551.131059873507,1858.688236,1860.48,88129.79798446197,1861.4931706824707,4.410995177960572e-07,8.456983568287176e-19
19547,17659420,1688945387,164471327.89927894,1131804.402811871202351763840493,113.1804402811871202351763840493,58544.21455384985,29525.481747568156,1867.630938,1867.28,87965.3308067128,1869.7289760743768,6.88669880486189e-07,8.637571491832458e-19
19548,17666412,1689030407,164955366.97903508,1623784.5673740678185873662136815,162.37845673740678185873662136815,58549.858752828695,29462.59899998199,1873.429287,1875.8137,87908.04075333102,1876.453684616837,9.8565195353199e-07,8.711493660170124e-19
19549,17673760,1689119663,164997731.71798956,1844886.6821104919023933781698335,184.48866821104919023933781698335,58434.88206391947,29587.14900487448,1873.054657,1877.36925,87917.58717054989,1876.731801089049,1.1164785009226518e-06,8.763185707147127e-19
19550,17680699,1689203975,164584387.02923265,8091618.677187345998879849533284,809.1618677187345998879849533284,56273.65166995332,31737.526744070172,1869.49941,1870.99735,87907.63465709062,1872.2422423404075,4.912993932102055e-06,8.552576730354437e-19
19551,17687859,1689291083,174164469.22678593,2302059.912442247138309341328922,230.2059912442247138309341328922,55174.29826112787,32631.560322288813,1978.161494,1992.573947,87702.87320105896,1985.8467900762344,1.3207877077015954e-06,8.565639867668447e-19
19552,17695083,1689378863,169084091.04289874,2467234.319191038488030151138267,246.7234319191038488030151138267,54864.938021125075,32943.303648237896,1923.159266,1929.681303,87705.27836127406,1927.8667624360132,1.3977901601041904e-06,8.629388180749937e-19
19553,17702021,1689463787,169831094.83277187,1091328.1080632527709373940190965,109.13281080632527709373940190965,55063.56781200917,32920.08261613416,1931.253115,1928.592,87880.37188266452,1932.5259007725379,6.417099632524887e-07,8.6076037291183835e-19
19554,17709169,1689550715,169266579.70611817,937155.616232410245799236248341,93.7155616232410245799236248341,54913.32443784817,33072.62065854571,1923.159266,1924.840237,87882.6870064402,1926.0514837662395,5.513822196236625e-07,8.503684184817993e-19
19555,17716292,1689636995,166306371.50361943,712537.938099244787980709095877,71.2537938099244787980709095877,55102.475529717034,32757.8531473795,1881.313842,1912.253568,87757.02804451271,1895.0775249506444,4.24113592395474e-07,8.577168297610642e-19
19556,17723523,1689724631,166515305.63065928,1139974.260586863445982564655384,113.9974260586863445982564655384,55602.79810273176,32228.71242203128,1894.9075,1897.474081,87727.92540804348,1898.0878079147196,6.840417691253027e-07,8.348669493652823e-19
19557,17730460,1689808691,165567240.933499,3423338.7274231098629563951049265,342.33387274231098629563951049265,54493.74730768901,33249.101514898684,1886.777297,1887.259289,87639.69292034266,1889.1809797187007,2.0519698689854635e-06,8.398859176140093e-19
19558,17737705,1689896339,166019089.81221113,892923.484701533104490581898573,89.2923484701533104490581898573,54872.15491851196,32870.91703530856,1890.932568,1894.0617,87639.69292034266,1894.3367357883026,5.352237192421392e-07,8.398859176140093e-19
19559,17744519,1689978731,164970889.63245445,3874836.3839777094495972961278005,387.48363839777094495972961278005,55590.27195066967,31624.574107153465,1889.609445,1894.95,87111.35560278212,1893.7931626813727,2.3484657713541183e-06,8.51419849657259e-19
19560,17752089,1690070255,162128984.90607372,1028774.4031212023656759227761845,102.87744031212023656759227761845,55477.85883267029,31742.06723079253,1856.273632,1863.36,87116.4361953789,1861.0608053623969,6.330268518927896e-07,8.167457089471674e-19
19561,17759214,1690156367,164601283.73392582,393890.436200810254072126034784,39.3890436200810254072126034784,55391.97085811701,31830.45470395325,1888.85379,1884.1688,87118.95765525963,1889.3853664465687,2.423621791041111e-07,8.20080664520604e-19
19562,17766150,1690240199,160256229.7781101,11942990.401840442231003227261751,1194.2990401840442231003227261751,58914.72656444066,27903.452682952935,1845.16989,1847.38967,86712.09294839982,1848.1416412526744,7.383044696070005e-06,8.203137052262341e-19
19563,17770731,1690295591,161553437.15805966,1517794.1145656802986663374974245,151.77941145656802986663374974245,58116.757660829986,28700.904970021144,1859.989709,1862.549841,86712.09294839982,1863.1015774719685,9.382860916930448e-07,8.203137052262341e-19
