day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
18633,11604164,1609977405,59555639.50378895,1299349.924706120186599666416732,259.8699849412240373199332833464,17949.25151235944,34235.82724981417,1043.61027,1192.423831,52062.8807317326,1143.9174833729373,4.641198162628504e-06,7.428857404895341e-18
18634,11610314,1610059808,60436811.938719854,1945116.9807532669186290931346715,389.0233961506533837258186269343,19639.437743315768,33495.55080534942,1043.61027,1192.423831,53019.068829065574,1139.907080102995,6.129524296973012e-06,7.61264027370986e-18
18635,11616735,1610144226,62832249.21992409,1183667.2386569319441952790332435,236.7334477313863888390558066487,20628.751529012938,33043.205534424436,1043.61027,1249.995925,53558.31898199966,1173.1557377863426,3.692460274163742e-06,6.900819880015559e-18
18636,11623345,1610231998,66054563.06688504,53432.4844480230018546606719975,10.6864968896046003709321343995,20963.355620357786,35341.70709221907,1043.61027,1249.995925,56181.91640161239,1175.7264133658016,1.5255296996624764e-07,7.261391406390367e-18
18637,11630215,1610323006,72689077.401601,701902.807711592855428319659677,140.3805615423185710856639319354,21595.777305031446,38932.12597901215,1043.61027,1288.177852,60389.03349627414,1203.680092116158,1.7758635275220255e-06,6.5399438184553194e-18
18638,11636668,1610408390,62902208.45257276,519721.945439526895782773867629,103.9443890879053791565547735258,21737.683900914333,37859.10384637887,1056.069262,1055.115008,59462.89179929715,1057.8397139662197,1.3354133594125294e-06,5.332425326779475e-18
18639,11643061,1610492510,66779844.540317684,61421.482500024184390285069851,12.2842965000048368780570139702,22288.8989795097,40982.47405863297,1056.069262,1055.115008,63123.52869890924,1057.9231851699637,1.831735157998488e-07,6.431704682124131e-18
18640,11649827,1610581618,60617630.559028305,964589.567900761052427668446501,192.9179135801522104855336893002,22465.8296498269,35395.02345745912,1056.045025,1042.313278,57736.44901794069,1049.902298982612,3.1290108826338723e-06,7.448399883394181e-18
18641,11656263,1610668546,59973689.40533307,834926.9045297707690795827514455,166.9853809059541538159165502891,22119.553656164495,30442.897185312642,1056.045025,1202.725371,52454.63148670125,1143.344023311614,2.9811182165011696e-06,1.3342053897285286e-17
18642,11662757,1610753716,62615743.3756147,72321.676977758324039125737133,14.4643353955516648078251474266,21778.587653869057,32939.00269126347,1056.045025,1202.725371,54600.093110326605,1146.8065310638103,2.1560203893533844e-07,1.7329588264781533e-17
18643,11669311,1610840905,86608091.46157466,275808.530158301103255806457296,55.1617060316602206511612914592,32315.720712945178,41719.7677182794,1168.691556,1170.691598,73884.00049465708,1172.2171360745108,6.03158225140843e-07,1.2021429096400757e-17
18644,11675800,1610927233,102037085.74217865,513283.466908205813239285290873,102.6566933816411626478570581746,32544.148544395433,51912.4377413314,1168.691556,1232.903268,84266.20098602731,1210.8898294714631,9.841874530331393e-07,1.638247646799301e-17
18645,11682354,1611014319,115019868.60572048,2685706.706460766253516341271082,537.1413412921532507032682542164,36232.31547371423,58946.60947339018,1168.691556,1232.903268,94960.34558743273,1211.2410490315492,4.569727050547993e-06,1.3714458771022413e-17
18646,11688873,1611100463,126106769.20049886,3614094.85280143917604251226829,722.818970560287835208502453658,39299.62122194722,60658.087165325574,1168.691556,1321.796276,99733.30094516091,1264.4399413776507,5.8550865121585115e-06,1.082229513258617e-17
18647,11695198,1611183350,128305490.12093213,664819.4518416082600668843899,132.96389036832165201337687798,39064.922094651956,63080.59743772031,1168.691556,1310.238788,101910.44837995249,1259.0023119373498,1.0540445543092352e-06,1.2312718588047873e-17
18648,11701946,1611273560,131855163.19101605,13287084.882612251314849263103914,2657.4169765224502629698526207828,44656.75928899615,60802.035797799675,1168.691556,1310.238788,105230.7540012228,1253.009773069609,2.0401447896076063e-05,1.0513908499724428e-17
18649,11708425,1611359925,139401114.17777538,13608778.40249129862572279487004,2721.755680498259725144558974008,52838.94061183208,66586.41476882272,1168.691556,1166.134124,119168.99898040778,1169.7766648244979,1.8451420839447122e-05,1.0909043398070731e-17
18650,11714789,1611443942,157192384.81363657,1316709.871819848502208697075147,263.3419743639697004417394150294,52329.26458954497,76636.70582573803,1168.691556,1253.128173,128672.3183595951,1221.6488116296905,1.6534037906630033e-06,1.1011515410040555e-17
18651,11721359,1611531483,158350003.77540687,4900098.173543206033560306677136,980.0196347086412067120613354272,48938.38882663464,80722.88547092956,1168.691556,1253.128173,129346.51095135765,1224.2309638715833,6.121023208064443e-06,1.2250484895065899e-17
18652,11727969,1611619022,182919838.88903686,6650342.1993189271586435379980275,1330.0684398637854317287075996055,46456.98783597926,83589.59948111746,1392.924128,1414.15655,129713.56045658991,1410.1828540143497,8.283856668645303e-06,1.0446565478043049e-17
18653,11734411,1611704523,172772580.5847054,7318647.5245627833247893583937575,1463.7295049125566649578716787515,44997.373180052564,82145.59046563333,1392.924128,1340.238145,126812.82048775059,1362.4220320956765,8.564150746805829e-06,9.662113536466738e-18
18654,11740797,1611789887,172592969.59996682,2237267.446577063206041520463464,447.4534893154126412083040926928,43823.62431421809,83231.46623787894,1392.924128,1340.238145,126716.3965267459,1362.041332697918,2.6200026033284266e-06,8.550324553345601e-18
18655,11747398,1611877557,170420005.73690206,5148813.720323124381585145261781,1029.7627440646248763170290523562,40812.19369999104,89833.00187880524,1310.404794,1301.743335,130258.92513955757,1308.3173038186555,5.865652402195775e-06,1.4188698259444833e-17
18656,11753861,1611964210,176154385.24646658,5785701.2526504102188523577039515,1157.1402505300820437704715407903,37758.20049655862,97312.46928409509,1310.404794,1301.743335,134618.2376117668,1308.547700308544,6.37776830560407e-06,1.3099012694436486e-17
18657,11760284,1612050978,198779134.2498525,4510609.54376033385954751739094,902.121908752066771909503478188,41671.51131741508,102777.16794540679,1310.404794,1402.76862,143979.90303274587,1380.6033346518052,4.648897719563182e-06,1.5365899845598054e-17
18658,11766928,1612137495,196800705.0769422,4344263.871315068785597564786615,868.852774263013757119512957323,39749.07537742622,104119.02474134913,1375.414214,1365.065243,143376.55517486433,1372.6142662370492,4.4962938729045755e-06,1.5390163057712103e-17
18659,11773398,1612223647,186086692.69404393,3901048.358170421602880611157291,780.2096716340843205761222314582,38156.91694344078,97874.5356331793,1375.414214,1365.065243,135573.24308279238,1372.591585644992,4.2699617290957556e-06,1.619716211365566e-17
18660,11779866,1612309851,189747725.2205365,2395756.2722225742738424794816365,479.1512544445148547684958963273,38617.4467520183,99190.23009121974,1380.585988,1375.468322,137342.4358904576,1381.5666220735784,2.5885378622578845e-06,1.5772832992308098e-17
18661,11786227,1612394479,214772304.14675894,15173658.269136777262778832408734,3034.7316538273554525557664817468,37938.48611674099,104748.77035532033,1380.585988,1550.328097,142174.11894145925,1510.6286977251625,1.583749121529668e-05,1.5756791956679454e-17
18662,11792720,1612480496,219376014.85381395,9169233.290082105806743091533246,1833.8466580164211613486183066492,37874.609393621344,107775.16072070975,1380.585988,1550.328097,145111.32223379254,1511.777382197453,7.5827511632856174e-06,1.5128841753827114e-17
18663,11799305,1612568779,236940843.98210907,11755973.096943203821877809633073,2351.1946193886407643755619266146,36241.784863540954,114023.88338309803,1380.585988,1639.182407,149659.25807114088,1583.202048679666,9.426491426025711e-06,1.5440679364863392e-17
18664,11805731,1612654129,259275140.47102326,6872125.348967737562387838230665,1374.425069793547512477567646133,35985.93554225104,117906.59199744664,1675.737308,1687.54064,153247.98595464294,1691.8665446458876,5.381351721452449e-06,1.4302379151460577e-17
18665,11812432,1612742250,259099596.7572042,2959354.032212403264356936451556,591.8708064424806528713872903112,36073.27485471684,117715.84017165769,1675.737308,1687.54064,153146.84165580658,1691.8376765452572,2.3189103556562366e-06,1.350755312241517e-17
18666,11818802,1612827545,252001597.2107433,145170.339683694514995464393775,29.034067936738902999092878755,36395.68587439284,118833.19447075964,1648.43675,1615.757381,154314.08143250996,1633.0434324035261,1.1289310454185127e-07,1.3930409083600383e-17
18667,11825229,1612912841,271080767.02786314,1575720.5531217869064111435733745,315.1441106243573812822287146749,37322.117070500375,117865.77872909683,1750.290064,1745.682577,154291.07065056835,1756.943975337335,1.2255569251744942e-06,1.4580289400822765e-17
18668,11831760,1612999585,284037790.4828353,30654825.8828197283569310861868455,6130.9651765639456713862172373691,55253.30204784954,107309.5918888199,1750.290064,1745.682577,161821.47819115935,1755.253960461924,2.273305333793427e-05,1.3417025410915011e-17
18669,11838384,1613087251,283719393.8888494,7557093.09315278976262772297378,1511.418618630557952525544594756,57449.40588716901,105048.38199166644,1750.290064,1743.637228,161771.7266386799,1753.8255898235038,5.605924346022258e-06,1.479268453753476e-17
18670,11844634,1613169447,300338389.7328833,1148033.2126279003561760885189395,229.6066425255800712352177037879,58294.91096154118,107065.82986463353,1750.290064,1852.181845,164620.12015456948,1824.4330611038408,8.368866099258032e-07,1.4193470523287057e-17
18671,11851066,1613256929,301787079.9126707,2679579.906700109898572102322088,535.9159813400219797144204644176,58363.58492046477,107783.0871012349,1750.290064,1852.181845,165400.45416581508,1824.5843485419155,1.944129077973883e-06,1.3513740165734556e-17
18672,11857558,1613341837,286537127.3278339,4900302.259157183976166272496603,980.0604518314367952332544993206,56030.27364871546,103018.67135751576,1750.290064,1829.453764,158334.48753610504,1809.6949804602411,3.303610399467292e-06,1.1633163529852001e-17
18673,11864323,1613432150,286630475.8557726,11558686.770050742722068913956019,2311.7373540101485444137827912038,53433.16285871184,107263.64412716935,1786.388548,1782.31951,159949.13693533343,1792.0101436474506,7.713794597522356e-06,1.1098938815273882e-17
18674,11870874,1613519154,291327312.9936902,12017378.890883484456375885354786,2403.4757781766968912751770709572,54996.46581700281,108332.01072782002,1786.388548,1782.31951,162572.48034654162,1791.9841806724796,7.890494087850748e-06,9.850459650288457e-18
18675,11877287,1613603860,283640209.04393584,4856297.789802549449761674189134,971.2595579605098899523348378268,53246.219897455434,103828.00176770678,1806.054646,1805.626835,156348.66466910878,1814.15178469367,3.315527313477667e-06,1.0845964152980253e-17
18676,11883865,1613692057,277042279.3544866,4338347.012427491335408932056332,867.6694024854982670817864112664,51176.16998196132,102244.44841842394,1806.054646,1805.626835,152704.29568630978,1814.2402485100747,3.032595661107961e-06,8.482811119937557e-18
18677,11890458,1613778574,286552163.10183495,1704838.120899472591296567228112,340.9676241798945182593134456224,50156.36567317766,97447.15534876268,1936.111172,1944.067659,146921.15438196424,1950.3805582473121,1.2386262858127705e-06,8.267834053486842e-18
18678,11896988,1613865507,291643796.8259549,15494205.975881429599256183191748,3098.8411951762859198512366383496,53860.14938801959,92397.0161886133,1936.111172,2027.82046,145607.59714946453,2002.9435450856722,1.1358651276253217e-05,9.936635887062552e-18
18679,11903412,1613951142,296646149.152798,4877060.53978033476527606758803,975.412107956066953055213517606,50282.141681017696,98280.0680944371,1936.111172,2027.82046,147870.3436601874,2006.1233497536462,3.5206150472418765e-06,9.08690489176685e-18
18680,11909673,1614034377,280663088.9245545,1850402.418518607850507069595576,370.0804837037215701014139191152,50241.52825920755,96240.15535802049,1940.723584,1903.136684,145803.3465216299,1924.9427096168758,1.3546907696128927e-06,8.185128052452666e-18
18681,11916406,1614123724,228717467.4064963,4604280.4251654773733348279919665,920.8560850330954746669655983933,48646.79379847543,100961.5735984019,1529.983569,1528.192031,148892.44220132878,1536.1254340715966,4.29169678167974e-06,8.264287275689904e-18
18682,11922921,1614210938,219305515.2568513,1555921.0805112550612297018298315,311.1842161022510122459403659663,47860.558925409976,95589.84966190923,1529.983569,1528.192031,142773.87131994683,1536.033962162461,1.5124420612238498e-06,8.618421332015662e-18
18683,11929338,1614295881,229222282.84649223,2742171.956844953385223825889789,548.4343913689906770447651779578,46202.371730275496,97325.29988586379,1599.021692,1596.128534,142835.37922677427,1604.8004639142293,2.664396229012279e-06,7.570740595696761e-18
18684,11935925,1614383040,216878307.43262827,847221.2789643570496462346524805,169.4442557928714099292469304961,46373.86789729098,92774.63978141223,1579.419479,1548.208837,138490.58663498322,1566.0147935126447,8.490172564914409e-07,7.166333169433654e-18
18685,11942440,1614469705,210454962.23714194,1844664.2173357909270355837453105,368.9328434671581854071167490621,44661.77845874346,90372.35547869433,1579.419479,1548.208837,134391.9059495905,1565.9794445960324,1.9049523973313624e-06,7.636946582789287e-18
18686,11948922,1614556380,177682923.76874384,9882233.6814841171202490341086895,1976.4467362968234240498068217379,42887.956178111795,87473.91339925112,1364.755622,1362.135748,129737.69643251829,1369.5550996711565,1.0629772342079917e-05,7.346338317691366e-18
18687,11955409,1614642909,201839397.14336884,11010417.5716210129084270431227125,2202.0835143242025816854086245425,44080.702288455745,88250.5758991013,1516.245995,1529.760089,131699.98593904817,1532.5696180163736,1.1666835862565799e-05,7.809004222918039e-18
18688,11961959,1614729353,204591446.94676512,458533.267578003353013027421617,91.7066535156006706026054843234,44096.49645285621,90033.92871664217,1516.245995,1529.760089,133485.3391326744,1532.6885205229662,4.793716071869816e-07,9.882535994426345e-18
18689,11968381,1614815823,233989512.6849445,1780451.685657508301409023940439,356.0903371315016602818047880878,49203.34050771429,99359.15411137533,1573.133719,1575.960263,147849.69567236965,1582.617479331564,1.680524254139435e-06,8.175406311655628e-18
18690,11974875,1614901837,240263087.5414601,6801300.963010750547423408006634,1360.2601926021501094846816013268,50488.53327539987,107071.7872194196,1522.489437,1526.030649,156787.656647654,1532.4107310398733,6.053619926844943e-06,1.0725357920377086e-17
18691,11981428,1614988738,238078532.3003006,11613412.613704261589940610900584,2322.6825227408523179881221801168,44043.97895566732,112069.85894347317,1522.489437,1526.030649,155280.3569543921,1533.21731717958,1.043706437664556e-05,1.0939990889206762e-17
18692,11987989,1615075088,269024555.784997,34918177.9584703806298237619042185,6983.6355916940761259647523808437,66394.85266116702,104140.99183306296,1589.939432,1569.610185,169772.52756321398,1584.6177214085887,2.8702464344950603e-05,9.89054000554288e-18
18693,11994465,1615161453,263815268.93055916,4880708.3796522097502437154982885,976.1416759304419500487430996577,65868.74270261439,94698.84764119211,1589.939432,1679.935517,159859.87009405126,1650.2907751354185,4.260675220277835e-06,1.150976034895071e-17
18694,12000958,1615247782,288033758.3749889,1845529.469463667063900313517254,369.1058938927334127800627034508,65055.451908322684,109884.89037306726,1589.939432,1679.935517,174135.34639759944,1654.0797967422864,1.4790030745819073e-06,1.0864042669102315e-17
18695,12007325,1615333173,337613478.98530006,2444197.9843701856890968551382295,488.8395968740371378193710276459,67005.28367662587,126481.97878161345,1589.939432,1826.972811,192562.72169175968,1753.264993448353,1.34698401812144e-06,8.021296095800963e-18
18696,12013879,1615420018,341454363.2094887,2287305.9788824196818408604724335,457.4611957764839363681720944867,67027.41376888443,128565.04137288971,1589.939432,1826.972811,194651.53476822254,1754.1827431058723,1.2469949932322198e-06,7.184316273795402e-18
18697,12020302,1615506360,334738254.5091674,9055450.503927411352053471722219,1811.0901007854822704106943444438,72231.01443664516,123167.04976364257,1589.939432,1785.342077,194492.1456612674,1721.088804748734,4.940902346919697e-06,7.092546805766592e-18
18698,12026745,1615592593,340323377.8185382,2575311.7572192363066176536280575,515.0623514438472613235307256115,70751.77607032735,130823.22564437913,1589.939432,1741.528219,200614.979182696,1696.4006337164515,1.3622748235011812e-06,6.445126073255529e-18
18699,12033304,1615679670,342459935.2014009,201016.673170283599678890161562,40.2033346340567199357780323124,70762.5562959626,132040.21280193224,1589.939432,1741.528219,201833.29822428492,1696.746464603904,1.0569088654698096e-07,7.272408729203234e-18
18700,12039273,1615759044,366832364.30476916,314584.3126188948132009688191985,62.9168625237789626401937638397,70477.65704678209,133608.08283227042,1589.939432,1906.89929,203104.56365097154,1806.1256611405267,1.6436738919333626e-07,6.758238806101211e-18
18701,12046082,1615849982,381238404.31099415,67985.0318063636277079542395485,13.5970063612727255415908479097,70432.29852474804,144451.06885866835,1774.506511,1773.997479,213819.04298983695,1782.9955600779433,3.37415633238129e-08,6.896049981633669e-18
18702,12052737,1615937968,377971424.45488554,8079491.6591604547172100251231035,1615.8983318320909434420050246207,68090.06607356876,144952.381227661,1774.506511,1773.997479,211970.15893040557,1783.135071286057,4.044898129571196e-06,7.310954440240103e-18
18703,12059241,1616024853,382412177.31350785,1486444.992718481088249918687098,297.2889985436962176499837374196,68850.26912275904,147313.48570862878,1774.506511,1766.551957,215072.82937386428,1778.058987863851,7.334348984521889e-07,7.082542446110382e-18
18704,12065797,1616111957,387604899.0268404,830330.5147883608080983585024455,166.0661029576721616196717004891,68478.75919939826,146412.2508423931,1774.506511,1817.395016,213806.34231114932,1812.8783965761152,4.381178021667658e-07,8.644771250989367e-18
18705,12072203,1616197073,388902247.9203691,1069001.714188839268123823111768,213.8003428377678536247646223536,68982.21692156185,146634.52496770973,1774.506511,1817.395016,214530.22143339668,1812.8086817880258,5.621476587216302e-07,9.019157431047703e-18
18706,12078816,1616284554,398340733.9582796,6392872.2726222263050137780203295,1278.5744545244452610027556040659,67909.00035684936,152205.41060285195,1774.506511,1825.400093,218979.51923457996,1819.0775801802747,3.293464716682406e-06,8.89969675883158e-18
18707,12085142,1616369639,376884841.4357554,3293335.8280111225534368147685605,658.6671656022245106873629537121,69543.93027706498,141224.60077084802,1774.506511,1794.862106,209722.9052995838,1797.0609404699264,1.771538679501971e-06,8.799369304184533e-18
18708,12091558,1616454978,416188606.1869117,221866.615295652578909906740619,44.3733230591305157819813481238,72238.44294001893,160458.57666870044,1774.506511,1794.862106,231498.97201420832,1797.798938655192,1.081193377215647e-07,7.376166837663001e-18
18709,12098069,1616541727,393384230.42117727,639891.41504785786717621153335,127.97828300957157343524230667,72529.09851752872,162611.08366465385,1661.140616,1678.257059,233924.43335247046,1681.6722596413751,3.08596632850544e-07,9.029263662409605e-18
18710,12104706,1616630061,363273707.5750016,3023828.681030759741812245083974,604.7657362061519483624490167948,73877.49406204038,160865.51094492534,1542.286895,1549.94949,233542.58399948588,1555.4923704012854,1.4606682408295225e-06,7.44602296186508e-18
18711,12111245,1616716794,372194231.46575856,12229054.91993435654660039581764,2445.810983986871309320079163528,81400.42781057832,159135.13311076356,1542.286895,1549.94949,239353.5499617121,1554.9977492512485,5.7638611196828145e-06,7.795653955262373e-18
18712,12117611,1616800890,383866554.81823033,6056149.5807075631469104311989585,1211.2299161415126293820862397917,83423.28292721468,157365.29712854,1542.286895,1621.729336,239619.09745343385,1601.9864814524171,2.8512523147421764e-06,8.396133699696008e-18
18713,12124043,1616886752,391209354.5037834,799454.6022842191607928916766505,159.8909204568438321585783353301,83674.76830488937,161653.89013163364,1542.286895,1621.729336,244126.65956948907,1602.4851820512795,3.694358899578983e-07,9.35047561621906e-18
18714,12130682,1616975029,417941346.8253832,371523.7354723412349932806888325,74.3047470944682469986561377665,83664.2082030168,168329.60778536779,1542.286895,1716.317995,250739.98123996382,1666.831690576717,1.737816755339541e-07,9.6610788452747e-18
18715,12137152,1617060805,441518192.2521724,2615313.7362046046204624396389515,523.0627472409209240924879277903,86696.14798538442,173721.95463559974,1542.286895,1771.842022,259123.327325118,1703.8921073215704,1.1837453545774998e-06,1.0551707740468013e-17
18716,12143769,1617148451,456214934.9175617,10364671.74711235670554464441228,2072.934349422471341108928882456,81754.8962046017,186317.6433339604,1542.286895,1771.842022,266666.93224984326,1710.8043020877024,4.558557026986375e-06,9.926786113913215e-18
18717,12150162,1617233959,465331487.2005794,394040.549324339477711179510896,78.8081098648678955422359021792,80207.50744344124,185007.57579914248,1542.286895,1846.564921,263816.58212406246,1763.8447267190827,1.7517810775708242e-07,9.428978693339357e-18
18718,12156616,1617319793,479275619.9660676,1891007.288801171819070444243655,378.201457760234363814088848731,81101.94720911562,183512.79192364807,1542.286895,1930.073353,263230.1736767822,1820.7472694774178,8.425555371465784e-07,1.07568177641866e-17
18719,12163212,1617407952,481541498.8400554,10187499.695869630177303794491097,2037.4999391739260354607588982194,85117.0159621797,181478.40859812123,1542.286895,1930.073353,265232.6629366339,1815.5437324666882,4.5048632051368535e-06,1.0520161065724852e-17
18720,12169715,1617494062,555857090.731438,2578468.762381223257949668181246,515.6937524762446515899336362492,85603.5681283447,179897.88021493886,2095.533294,2092.698164,264151.3193339181,2104.3131343545165,1.1448539708027665e-06,9.236131592709034e-18
18721,12175893,1617575344,555881984.1978811,302646.331592498301016254258127,60.5292663184996602032508516254,85520.39648583044,182178.0766383411,2095.533294,2067.598654,266329.56487972185,2087.19593128508,1.3327756182248454e-07,9.399916406178726e-18
18722,12182798,1617666973,556178421.5140171,6715336.67436705912887399577834,1343.067334873411825774799155668,88283.43757025541,179521.07777720405,2095.533294,2067.598654,266458.4278051688,2087.299043589224,2.9558291953810173e-06,1.0073392658309414e-17
18723,12189113,1617751081,564771363.3868923,1451127.857490618450712232178575,290.225571498123690142446435715,88147.84977093205,178786.80056492044,2095.533294,2125.741991,265593.5392066814,2126.449932004538,5.131478664157244e-07,7.691173311754878e-18
18724,12195813,1617839684,556862703.0056534,641781.796229516125184936530932,128.3563592459032250369873061864,88030.07434311477,189195.3661947928,2095.533294,1968.297421,275799.96951621043,2019.0818149199367,2.1854835148329154e-07,7.005252482228457e-18
18725,12202081,1617923764,602213144.7082188,38902.939865433012345300812275,7.780587973086602469060162455,88161.20267098298,212096.20295087114,2095.533294,1968.297421,298635.18739617715,2016.5511973286232,1.2234769677021437e-08,6.786054699269182e-18
18726,12208523,1618009618,620443426.4073052,1516673.3216457990268385705790775,303.3346643291598053677141158155,88497.61869993065,210382.62265496724,2095.533294,2067.631416,297273.18909014884,2087.1153174165133,4.791711473943125e-07,6.576355941153571e-18
18727,12215262,1618098465,691365929.1442108,10175415.640636137157064901161913,2035.0831281272274314129802323826,88295.13164418246,238512.2670960341,2095.533294,2122.911946,324937.4486348111,2127.6892892737005,2.9410793802556534e-06,6.138939695183711e-18
18728,12221828,1618185125,680923562.1836697,916771.847620368888183096708861,183.3543695240737776366193417722,88406.2043505696,233483.73845877987,2095.533294,2122.911946,320068.1751648455,2127.4328877995194,2.690129141010091e-07,6.526178102827712e-18
18729,12228312,1618271011,693174670.2571115,810401.7892657887122410487919,162.08035785315774244820975838,88601.12051789842,227774.67780961012,2226.197896,2177.287866,314607.4838128827,2203.3000037258716,2.4192775550367444e-07,6.549414156167726e-18
18730,12234640,1618355549,713488328.7409594,370689.12937253965944033637715,74.13782587450793188806727543,88773.28283690734,226552.41501422276,2226.197896,2277.006993,313569.04088401096,2275.378738696587,1.1102761916672024e-07,6.760135755049893e-18
18731,12241284,1618444401,705341469.2379925,452500.978885173631724169575467,90.5001957770347263448339150934,88654.29481267394,223090.86718498895,2226.197896,2277.006993,310019.46620323265,2275.1521956869874,1.3708341445659793e-07,6.903853982202152e-18
18732,12247676,1618529219,739173056.3520765,2282402.4320760473596692727555145,456.4804864152094719338545511029,87897.49806716495,224647.16066240176,2226.197896,2419.330961,310800.54826652614,2378.28749168808,5.804552495231571e-07,7.142561804616388e-18
18733,12254233,1618617399,736283309.194465,884722.5287941030741551403134545,176.9445057588206148310280626909,88038.96957444621,223322.54208762836,2226.197896,2419.330961,309629.85971322004,2377.9467195974335,2.2585127594015707e-07,7.214478907295968e-18
18734,12260686,1618703746,758941534.1705422,4616578.809503000473358168160383,923.3157619006000946716336320766,89842.50663514405,228317.9276222614,2226.197896,2448.052769,316388.5691822209,2398.7640771352812,1.1533410966126253e-06,6.9200873001348965e-18
18735,12267189,1618789990,693184452.669621,1408206.965306285700887784123314,281.6413930612571401775568246628,97507.37336809917,227393.0952072714,2167.019868,2119.167413,323157.56038073124,2145.035541959591,3.444375292937189e-07,5.7705368390814225e-18
18736,12273494,1618875292,699765508.8037751,8680861.0917694530083530270625375,1736.1722183538906016706054125075,93590.2319575491,234504.1801098315,2167.019868,2119.167413,326275.5010424161,2144.7074836084767,2.1029872498604053e-06,4.9147478086204056e-18
18737,12280035,1618960876,686432866.7074065,3728496.50046715199163228923255,745.69930009343039832645784651,92306.28037575314,235347.78939940777,2099.33576,2093.289224,325822.0885754704,2106.772041479955,9.045061301975903e-07,5.3573412974138625e-18
18738,12286644,1619048883,758606836.3229492,386652.643904347448131664057752,77.3305287808694896263328115504,91750.09596997754,232260.37303609456,2099.33576,2436.888271,322204.45784524054,2354.4268797401896,9.485227187707057e-08,5.087077931542972e-18
18739,12293092,1619135556,758799155.9327936,3252845.8932340026619481307916305,650.5691786468005323896261583261,92342.11815540794,231829.27664679976,2099.33576,2436.888271,322370.69278878125,2353.809365760064,7.975652695985837e-07,4.811835054386142e-18
18740,12299471,1619220838,708404644.4875355,3457966.35819583473069474330335,691.59327163916694613894866067,91204.22279811307,232993.61272354604,2160.784474,2194.617998,322381.34124234936,2197.4120516949956,8.478307501639175e-07,4.419654868617585e-18
18741,12305939,1619307048,726805945.3179312,3334239.186942312745859167142355,666.847837388462549171833428471,89776.35522660037,233976.4152106293,2231.417744,2250.13018,321920.8306426064,2257.716420112076,8.186645216161654e-07,4.048660125642245e-18
18742,12312455,1619393589,708614161.6896613,3708626.07639933619623498113717,741.725215279867239246996227434,89657.35866271138,226009.65277907386,2231.417744,2250.13018,313907.8072067487,2257.3957876203685,1.069687951809518e-06,4.5812285783984696e-18
18743,12319025,1619481033,752080970.8528266,6649687.569011339935009453215009,1329.9375138022679870018906430018,87307.37532206396,226857.55221508312,2231.417744,2456.439025,312387.36856482684,2407.5268289753344,1.9273205397210375e-06,5.536565114303918e-18
18744,12325447,1619566398,788822649.9330375,3920321.1657952561825758032109895,784.0642331590512365151606421979,84041.76525944345,228429.3519031234,2231.417744,2632.281529,310663.16234790784,2539.1573431858806,1.1425574918476739e-06,6.204238220518161e-18
18745,12331829,1619651859,754475251.7346382,11065641.816777654333006112019767,2213.1283633555308666012224039534,79843.04194038354,218940.13420094558,2231.417744,2632.281529,297045.2264719678,2539.9339376552416,3.3728746756455667e-06,6.253684636042824e-18
18746,12338353,1619738906,761275744.4373581,589809.858795812460453815873822,117.9619717591624920907631747644,79789.03417537133,212143.82118699266,2231.417744,2749.234338,290259.7663420117,2622.7394655184507,1.8398031584052227e-07,5.876765499860296e-18
18747,12344927,1619826933,749591620.0437934,1240369.97764210288253082992321,248.073995528420576506165984642,79557.56874661458,207537.72404461252,2231.417744,2756.440797,285464.6004695092,2625.865409619706,3.9340978642778953e-07,6.594727182568085e-18
18748,12351372,1619912652,751455222.6470513,12442318.71817306676999661035447,2488.463743634613353999322070894,74468.9267991155,212333.21559014346,2231.417744,2756.440797,285098.07617835293,2635.777949539556,3.9514201389262246e-06,6.746014952492632e-18
18749,12357550,1619995763,866469720.8999395,3579857.872485839035405498596224,715.9715744971678070810997192448,74559.91361073489,222113.9483700343,2917.606195,2921.623157,294869.29400104657,2938.487453688088,1.0992143983147326e-06,6.157669498147255e-18
18750,12364356,1620086368,864624597.8584815,10575700.527955651319131023657317,2115.1401055911302638262047314634,73974.7947144261,222066.7223872975,2917.606195,2921.623157,294231.2155903501,2938.5889465320165,3.2543673353653345e-06,6.262956765184744e-18
18751,12370834,1620172428,932558774.8469601,61113831.713779336137795335760711,12222.7663427558672275590671521422,66550.16135459598,218019.88123812576,2917.606195,3386.808614,282739.8569721531,3298.2925889320486,1.2690279290346721e-05,3.778842783804337e-18
18752,12377369,1620259056,917804275.7011502,5269948.769401344921089204100478,1053.9897538802689842178408200956,66242.70563233251,215174.94091784584,2917.606195,3367.186459,279615.7917881714,3282.3763988138817,1.1065305232565188e-06,4.045335785909764e-18
18753,12383782,1620344638,915907313.4706383,5705968.9406249252780648967288605,1141.1937881249850556129793457721,64002.35368446531,216552.79823227075,2917.606195,3367.186459,278716.28113694413,3286.1636562258,1.201948237413101e-06,4.302618081447707e-18
18754,12390157,1620430117,1030918833.0678031,6251683.19623808729802369159066,1250.336639247617459604738318132,62845.386400843796,236705.9940791113,3459.701449,3436.721414,297458.106445554,3465.7614323800585,1.2339280968024115e-06,4.402386902404299e-18
