day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19642,18337723,1697154647,1949256.438215834574995290880351289,1383460.224441196508737425791893,691.730112220598254368712895949,691.730112220598254368712895949,0.0003548687071946997,1612.9743555772989,1534.8493128345472,326.90466289620963,926.454205214145,527288.8379702278,1421967.6002456069
19643,18344874,1697241215,1968632.771561094020935790906033542,769889.332696273653231606437348,384.9446663481368266158032186724,384.9446663481368266158032186724,0.0001955390928714866,1628.204781929012,1549.9818987128085,348.81957643658455,903.677049609289,567949.7023844994,1400683.0691765945
19644,18352010,1697327423,1977028.447351542557251139491773548,92723.455171307814880555381598,46.3617275856539074402776907985,46.3617275856539074402776907985,2.3450207632449998e-05,1634.8836424819829,1556.3329851827302,347.9108073772575,904.8415555893538,568793.6880237783,1408234.7593277642
19645,18359188,1697414099,1932203.97230470545354739482469382,1860884.331162451566066168159936,930.4421655812257830330840799683,930.4421655812257830330840799683,0.00048154448439074863,1636.3431742360654,1556.9939502782825,339.184649699828,884.513061670276,555022.4863419643,1377181.485962741
19646,18366341,1697500355,1988004.038315383178613489363129357,1483434.280186463619882556130642,741.7171400932318099412780653215,741.7171400932318099412780653215,0.0003730963950766198,1685.4700167514147,1600.5411843674003,287.49169761036177,939.3356550974211,484558.6363872291,1503445.401928154
19647,18373528,1697587199,1940701.167727914833174350451873812,299614.310206952020334008853233,149.8071551034760101670044266132,149.8071551034760101670044266132,7.719228369345676e-05,1643.8345687566564,1563.2082007774982,305.6241829555488,920.0985319947786,502395.59699034004,1438305.5707375747
19648,18380633,1697673143,1938515.848306829997996874806311811,89362.068151706478924886236681,44.6810340758532394624431183413,44.6810340758532394624431183413,2.3049094034943937e-05,1642.4871669517888,1561.343136112089,308.9831346603467,916.5282004480157,507500.83348415594,1431015.014822674
19649,18387811,1697759915,1947769.593387675394560538511215568,532347.909861334967395863440659,266.1739549306674836979317203254,266.1739549306674836979317203254,0.0001366557707001279,1649.952181122061,1568.635466291635,315.29171973017844,910.0605994227448,520216.2606585334,1427553.332729142
19650,18394953,1697846147,1994745.653932885572834424658524981,1046802.945647797479762975702747,523.4014728238987398814878513749,523.4014728238987398814878513749,0.00026239008055585863,1689.893731708919,1606.4600630522673,309.3251161807116,916.3122774693435,522726.5748939175,1472019.079038968
19651,18402120,1697932787,2026298.15019837314409553364243628,618808.420079513934093147236714,309.4042100397569670465736183578,309.4042100397569670465736183578,0.00015269431599168487,1716.4122134413976,1631.6036900579713,309.4082628335807,916.4149591240528,531072.121267244,1495226.0289311293
19652,18409200,1698018419,2066172.172253418563636405049922616,53701.348489692919778176626623,26.850674244846459889088313313,26.850674244846459889088313313,1.2995371153199905e-05,1750.1220483403702,1663.703280300797,309.0987856571094,916.7569664729637,540960.5998937412,1525211.5723596774
19653,18416395,1698105467,2186815.580434487762169484046999311,1923707.126298597721345541704789,961.8535631492988606727708523918,961.8535631492988606727708523918,0.00043984210271548956,1851.427351780036,1760.069532558014,338.36780603811474,886.5287083891325,626463.4110607675,1560352.1693737202
19654,18423453,1698190847,2223225.910564018706920271296713866,6447628.996747245577125441675458,3223.8144983736227885627208377341,3223.8144983736227885627208377341,0.0014500615898074708,1879.7554580481174,1786.9076827994325,309.4968339268813,918.5967263679804,581778.3628226668,1641447.5477413519
19655,18430645,1698278027,2224267.37640510809004716875373537,4356239.432266622199350072726994,2178.119716133311099675036363496,2178.119716133311099675036363496,0.0009792526470687253,1880.3201342666446,1785.6249433105818,289.61168556832513,940.6816919783178,544562.6834930222,1679704.692912086
19656,18437789,1698364367,2249084.087469214387115308261451461,4003205.091095981609855741487718,2001.6025455479908049278707438584,2001.6025455479908049278707438584,0.00088996341075015,1898.2078717969985,1805.5578391545257,350.60848683042167,877.0454557082444,665527.7896203406,1583556.2978488738
19657,18444956,1698450887,2237236.042043044725756238883830925,2297757.598559559922834405249647,1148.878799279779961417202624823,1148.878799279779961417202624823,0.0005135259658299727,1871.092337966364,1778.8070519579423,332.5730834301433,907.8899771874973,622274.9482199895,1614961.0938230553
19658,18452112,1698537419,2235808.364248497501096819666128813,2121355.517695289458404527742062,1060.6777588476447292022638710324,1060.6777588476447292022638710324,0.000474404593796285,1869.137244402338,1776.8070108054005,328.87962815361584,912.3597512183203,614721.161907115,1621087.2023413824
19659,18459180,1698622943,2270028.67509070275014625999195516,2569505.28546692799419220780956,1284.7526427334639970961039047824,1284.7526427334639970961039047824,0.0005659631778361257,1896.7502281399093,1802.9730607003917,326.6945057686514,915.3607631280122,619657.8783487445,1650370.7967419582
19660,18466247,1698708479,2282644.594257770846702166283301755,981507.225105628139708497604837,490.7536125528140698542488024228,490.7536125528140698542488024228,0.00021499343953384405,1905.0335023008138,1810.352302098349,313.33344225322645,931.1634467060536,596910.7048836338,1685733.8893741372
19661,18473425,1698795383,2518534.369003732744679488059671285,556345.099799666567966374727376,278.1725498998332839831873636894,278.1725498998332839831873636894,0.00011045017027497273,1902.9955188488825,1808.5702985059804,474.59634739630445,893.1804575033368,903154.7223572148,1615379.646646518
19662,18480605,1698882143,2571168.38797258431519741854115616,2206113.257344066519594318909782,1103.0566286720332597971594548948,1103.0566286720332597971594548948,0.0004290098749782057,1943.1806211833475,1845.8142168906375,484.4233487003324,882.9958667643755,941322.0636432292,1629846.324329355
19663,18487803,1698969347,2500546.313144793752171623957122232,1965717.990533366648741060897165,982.8589952666833243705304485849,982.8589952666833243705304485849,0.0003930577050702964,1893.981626302477,1798.3599292999504,460.5793357946663,905.3902320482171,872328.7994496966,1628217.513695097
19664,18494945,1699055783,4343305.136674649016223400804430593,301555.759334504477306357249184,150.7778796672522386531786245928,150.7778796672522386531786245928,3.471500963496473e-05,1930.7764148869644,1831.7626012666437,1289.5493970673056,1011.8525040874476,2489831.561689259,1853473.5749853903
19665,18502041,1699141703,2589676.698156584206754934433739342,652298.786077206954915284255216,326.1493930386034774576421276114,326.1493930386034774576421276114,0.00012594212755235709,1964.4335267083711,1863.3502800118235,418.8225398738463,948.2530890950011,822749.0390693372,1766927.659087247
19666,18509228,1699228751,2643048.59855651796635655755137837,2480357.134655373397817837747985,1240.1785673276866989089188739926,1240.1785673276866989089188739926,0.0004692227634425645,2002.0297883880273,1898.7175684216093,413.077115974287,956.4644777497133,826992.6910819383,1816055.9074745798
19667,18516293,1699314251,2725722.864621356430903978159184573,2834748.341139814077350412909881,1417.3741705699070386752064549385,1417.3741705699070386752064549385,0.0005199993693294279,2002.8323298416115,1900.4290990702616,473.4332945920859,935.3231630995889,948207.5084324573,1777515.3561888991
19668,18523512,1699401479,2620954.302414291252016318070744594,297221.134564808525828740594645,148.6105672824042629143702973207,148.6105672824042629143702973207,5.670093795435949e-05,1984.3008048874638,1883.2369036581654,470.78311851426326,895.6807176741602,934175.3209952828,1686778.9814190085
19669,18530616,1699487279,2624905.583970103983472304266686991,1722236.62789556127501059417326,861.1183139477806375052970866314,861.1183139477806375052970866314,0.0003280568715333985,1992.8441670120153,1890.792758550453,493.32990590425453,868.3003206733594,983129.62539388,1641775.958576224
19670,18537805,1699574147,2952743.567653316376350470551268226,4950105.801481942384813318024684,2475.0529007409711924066590123419,2475.0529007409711924066590123419,0.0008382214181599291,2239.9451837902034,2125.058299395026,496.93513638343353,865.6873568027922,1113107.4653981996,1839636.1022551167
19671,18544951,1699660451,2898459.749453020709544433363087708,7283693.853087934739838274576517,3641.8469265439673699191372882624,3641.8469265439673699191372882624,0.0012564766259842782,2196.929093024901,2083.00454232219,438.9628917104318,928.5094499793356,964370.3475569866,1934089.4018960341
19672,18552110,1699747055,2849113.466129144342453345448231824,1575502.606510607194383515498743,787.7513032553035971917577493705,787.7513032553035971917577493705,0.0002764899722739215,2158.6383432923453,2047.115106963687,443.5796476190421,924.0249481037744,957528.0356545713,1891585.430474573
19673,18559144,1699832111,3104249.472972102653849693878468686,1871560.615577386787543750411662,935.7803077886933937718752058307,935.7803077886933937718752058307,0.00030145138653845017,2151.3080816176043,2039.7560635704185,602.7799734322886,886.1275507259086,1296765.428282127,1807484.0446899757
19674,18566295,1699918523,3141776.829595153459416986200962525,1654996.693798920380964752317114,827.4983468994601904823761585563,827.4983468994601904823761585563,0.0002633854636346309,2176.7453132730034,2063.8971401133226,605.3829914614724,883.7709034744103,1317764.5893989506,1824012.2401962029
19675,18573438,1700004683,3018765.12687681771440017939893291,3869057.709363854118010221548646,1934.528854681927059005110774321,1934.528854681927059005110774321,0.0006408345046318227,2089.9903153144846,1982.0571490969903,624.4104890149605,864.6336221110182,1305011.8748220485,1713753.2520547693
19676,18580721,1700092739,3127657.952093710518183784325044562,3049930.850090840014454969161346,1524.9654250454200072274845806708,1524.9654250454200072274845806708,0.00048757423234998594,2168.5747908096682,2055.5910871192796,580.9899523911447,908.6134880269532,1259920.1644691455,1867737.787624565
19677,18587878,1700179163,3143564.550252216022094195734983421,4603696.726582151505726248309881,2301.8483632910757528631241549404,2301.8483632910757528631241549404,0.0007322414814438573,2067.7702150304426,1959.1855750486886,576.4645139992213,996.1120697482307,1191996.1520695891,1951568.3981826268
19678,18594876,1700263727,3344014.390144454218486756283225688,3398304.539100749563835552789926,1699.1522695503747819177763949651,1699.1522695503747819177763949651,0.0005081175112637523,2068.584394485986,1960.8320158776216,706.0008213567266,960.608605601837,1460422.281552813,1883592.1085916413
19679,18602114,1700351627,3466875.712429118036547847063962171,5857662.892764750438512013370051,2928.8314463823752192560066850243,2928.8314463823752192560066850243,0.0008448042818155273,2067.913290116517,1958.4894447841275,700.5377933807944,1030.5004730268186,1448651.4131610435,2018224.2992680746
19680,18609179,1700437127,4774357.092593414791816204566703482,1251154.548037381460167552573138,625.5772740186907300837762865695,625.5772740186907300837762865695,0.00013102858916631208,2114.97907888583,2003.832618147034,1091.3817662276567,1230.6953523018763,2308249.60264896,2466107.4899444547
19681,18616344,1700523767,3926511.833996107793707015537754031,3289352.374566207292307035756632,1644.6761872831036461535178783166,1644.6761872831036461535178783166,0.000418864441727475,2137.8131798336776,2025.4863589156562,864.3386847839403,1026.2805240207763,1847794.6321712139,2078717.201824894
19682,18623408,1700609183,3887120.978518174772663180018373137,359239.716303523272808338426251,179.619858151761636404169213126,179.619858151761636404169213126,4.620897037792615e-05,2054.6213165984764,1947.7280522754904,995.5380837583319,945.5463805591983,2045453.768375468,1841667.2101427068
19683,18630697,1700697383,4184424.945973016201069742898220681,3895947.773711255234217475316217,1947.9738868556276171087376581095,1947.9738868556276171087376581095,0.0004655296515069073,2175.7248919536555,2063.0392996975497,1053.8882419230722,916.8289062457546,2292970.8812893042,1891454.064683712
19684,18637760,1700782799,4196463.962488887059952395206646126,129445.342485752826603366268042,64.7226712428764133016831340218,64.7226712428764133016831340218,1.542314477651083e-05,2182.2267602890633,2068.6327064199077,1020.2959479520057,952.2941580396958,2226517.121035364,1969946.8414535234
19685,18644990,1700870351,4208889.786786132124350474606060447,520407.690923063079366394357637,260.203845461531539683197178819,260.203845461531539683197178819,6.18224421742867e-05,2189.262630240893,2075.6875402032433,1055.2729463948783,914.6945885476187,2310269.6262465077,1898620.1605396243
19686,18652129,1700956679,4226987.233181072305228960263536827,353510.165397095255287435661082,176.7550826985476276437178305404,176.7550826985476276437178305404,4.18158544012276e-05,2195.503148747442,2080.8152078656653,986.8578414103515,990.1589181058863,2166649.4981825305,2060337.734998542
19687,18658926,1701038987,4216885.333317077152684942008129158,436506.961969486692352084903711,218.253480984743346176042451857,218.253480984743346176042451857,5.175703480963787e-05,2190.6119395787637,2075.5731605519554,929.2567528573229,1050.9118334299415,2035640.9377434438,2181244.3955736333
19688,18666398,1701129455,4111477.366737681468004384071434189,106827.210777856698557763088606,53.4136053889283492788815443028,53.4136053889283492788815443028,1.299134121983754e-05,2135.98043047555,2023.531351168504,903.3653763832101,1078.266763672333,1929570.765523716,2181906.6012139656
19689,18673543,1701215855,4027320.353767558929933992171566038,532174.468928370232608511674934,266.0872344641851163042558374658,266.0872344641851163042558374658,6.607054097776466e-05,2164.817227361385,2051.0110356619707,912.0300967346651,1000.9414151307536,1974378.4652832735,2052941.8884842854
19690,18680573,1701300815,3980799.97749390770546963002264986,3027621.657572164678373525823146,1513.810828786082339186762911573,1513.810828786082339186762911573,0.0003802780439471099,2139.254331615452,2026.4307218872957,855.3383184607147,1061.4790584732264,1829786.202763761,2151013.774730147
19691,18687825,1701388499,4022682.80556040772463308988148719,156031.947423367202417290289374,78.0159737116836012086451446868,78.0159737116836012086451446868,1.939401575581474e-05,2161.479958819583,2047.912265087631,892.8306532506234,1021.9418466395265,1929835.5636210185,2092847.2419393891
19692,18694982,1701474971,3878311.597499766669779717087359693,6068822.962366412161887978730862,3034.4114811832060809439893654317,3034.4114811832060809439893654317,0.0007824052825305222,2203.9231468057646,2089.8840479363666,1011.4970886842173,789.0627963069596,2229261.8466777895,1649049.7508219774
19693,18702083,1701560699,4012496.561278413576277898929714389,364828.905589992006241271172845,182.4144527949960031206355864243,182.4144527949960031206355864243,4.5461584828592926e-05,2280.4506664032237,2161.62318673234,962.5686483774963,840.7599699994058,2195090.3156513115,1817406.245627102
19694,18709250,1701647543,4034944.169854184486829573865551172,5578048.101531209882855742727915,2789.0240507656049414278713639575,2789.0240507656049414278713639575,0.0006912175071969818,2312.3574383809823,2188.483304788756,700.2118021078306,1103.8714325678516,1619139.9690461946,2415804.20080799
