day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19469,17103158,1682181923,77753963.63503908170633516163667879,17000.6611111449998566135409458,51.001983333434999569840622837,51.001983333434999569840622837,6.559406228192777e-07,1876.2876740758886,1868.2731902602063,12658.071776727418,28905.71885542933,23750184.052241538,54003779.58279754
19470,17111907,1682287967,76743003.9994605940440706052124304,478552.5744127029549952914462998,1435.6577232381088649858743389,1435.6577232381088649858743389,1.870734332015723e-05,1852.1798037891426,1844.198394573194,12403.688159657564,29155.834565233003,22973860.701816257,53769143.29764434
19471,17119391,1682378627,76540985.34457132757611079663114499,29648.3721729649613378589174948,88.945116518894884013576752483,88.945116518894884013576752483,1.1620586816132923e-06,1838.1021503590098,1830.1811606557758,12462.189179282661,29305.409633182608,22906776.72862024,53634208.61595109
19472,17126540,1682465291,77927365.35739667770663921607222309,11340.9201215058338635936537712,34.022760364517501590780961312,34.022760364517501590780961312,4.3659579928667696e-07,1870.0362176425208,1861.9778353338759,12471.253302391535,29326.702480719458,23321695.354866058,54605670.00253062
19473,17133358,1682548019,79030527.48805219113237032122732119,327305.3461632908850498701743815,981.916038489872655149610523144,981.916038489872655149610523144,1.2424515813061206e-05,1875.1460121179218,1867.1136105020619,12798.323473956252,29474.26549435845,23998725.223984253,55031802.26406794
19474,17140571,1682635655,80844903.50335735811934373884471716,125040.8569964111669657570116778,375.122570989233500897271035033,375.122570989233500897271035033,4.640027444323133e-06,1915.892089402367,1907.6959281070685,12858.661060036779,29464.389827523883,24635807.005230717,56209096.49812664
19475,17145352,1682693723,80028936.98928084920747293901466859,69731.3687639306335286162646482,209.194106291791900585848793945,209.194106291791900585848793945,2.6139808194604855e-06,1895.7171171664575,1887.6026916603969,12829.092669864547,29512.887782704318,24320330.57197695,55708606.4173039
19476,17151950,1682773667,80232490.28899716217796902230675242,9410.2942143967172364592538537,28.230882643190151709377761561,28.230882643190151709377761561,3.5186347253466284e-07,1900.5298786143783,1892.387842331248,12824.23229113475,29518.07890532117,24372836.639592916,55859653.64940425
19477,17159103,1682860655,80296977.46685789895928406406708014,4248.3048105307706961001468962,12.744914431592312088300440689,12.744914431592312088300440689,1.5872221886375113e-07,1902.0571074559793,1893.9085671394212,12822.501193479935,29519.82419134436,24389129.530421283,55907847.936436616
19478,17167958,1682968175,77596807.17831176116719038763708442,115415.8854298316390110241836247,346.247656289494917033072550874,346.247656289494917033072550874,4.462137926549519e-06,1835.6588299243708,1827.8028453217917,12869.984764516126,29528.29739951174,23624901.17397615,53971906.00433561
19479,17174114,1683042983,78671136.34435517441040055496277013,18650.54340664893091672747194,55.95163021994679275018241582,55.95163021994679275018241582,7.112091272590528e-07,1861.5764347057832,1853.610366665783,12870.773206467291,29516.024095811412,23959928.097602103,54711208.246753074
19480,17181728,1683135587,79094182.64344240489623615857713468,16268.1930647465002234754715021,48.804579194239500670426414506,48.804579194239500670426414506,6.17043852823553e-07,1869.2036406250045,1861.2087568486825,12891.60744786103,29549.153401529722,24097039.57505026,54997143.06839214
19481,17188837,1683221963,79824227.12492465018116632941323535,5132.8829671076667402146998952,15.398648901323000220644099685,15.398648901323000220644099685,1.9290695890138925e-07,1886.2856392236936,1878.2714671323308,12890.404132819005,29553.3653663747,24314984.19952624,55509242.92539841
19482,17194603,1683291755,80668804.00775044328012636779337481,21958.2320295601361613990423997,65.874696088680408484197127199,65.874696088680408484197127199,8.166068271242914e-07,1906.2807984374165,1898.125895986377,12878.89894184084,29564.954763309368,24550797.75784715,56118006.24990329
19483,17204932,1683417179,80235469.58972745293317062445236044,134957.1171455723740628289717661,404.871351436717122188486915298,404.871351436717122188486915298,5.046039532228934e-06,1896.0467961025884,1887.9131673421018,12811.620915025105,29632.73828937482,24291432.78881426,55944036.80091319
19484,17209713,1683475247,81383040.67141583887129258863460855,236374.0904696656673402238360621,709.122271408997002020671508186,709.122271408997002020671508186,8.713391212206968e-06,1923.1370742687764,1914.8543127263133,12687.915065983578,29758.107671240814,24400599.858566385,56982440.812849455
19485,17218560,1683582743,78434067.27509683238048887229021709,188670.8278100881746047609473917,566.012483430264523814282842174,566.012483430264523814282842174,7.216411224029128e-06,1844.2704909216175,1836.3201714523304,12729.045358315077,29928.47619796472,23475802.73194328,54958264.543153554
19486,17225862,1683671435,78547760.65544637093976217429294859,150397.2057572936108036233296435,451.191617271880832410869988932,451.191617271880832410869988932,5.744169069963117e-06,1847.7334899687316,1839.757053239987,12662.819785521286,29976.91698649841,23397516.19514635,55150244.46030002
19487,17232654,1683754007,78763496.90128000904299809110602728,262117.7706891629977341563117084,786.353312067488993202468935124,786.353312067488993202468935124,9.98372778005378e-06,1840.0773356256607,1832.1660162823434,12876.453091241516,30057.225663743055,23693669.496440485,55069827.40483952
19488,17236587,1683801719,79199337.98455576790148936853704433,935861.5896957187398899543008065,2807.58476908715621966986290242,2807.58476908715621966986290242,3.544959895541864e-05,1819.4716574817483,1811.7834218584717,13593.420346713621,30062.365224428737,24732843.049081154,54466494.93547461
19489,17244542,1683899495,77473726.8695607321315098127290171,791.3153257817917487162760009,2.373945977345375246148828003,2.373945977345375246148828003,3.064194886793414e-08,1772.7364097052152,1765.245540386583,13678.085772996343,30152.22811045475,24247640.66486152,53226086.20469921
19490,17254108,1684018175,78674893.04987294445750723248447527,8035.8967009189477460965559413,24.107690102756843238289667823,24.107690102756843238289667823,3.0642164441805713e-07,1800.2216587035953,1792.6152623289668,13682.554421575423,30147.719574555664,24631630.81611072,54043262.23376223
19491,17260934,1684101827,78551163.98125385549003614182608823,20868.1972596747580153683393418,62.604591779024274046105018025,62.604591779024274046105018025,7.969912679328951e-07,1798.0146883654375,1790.4208103547462,13684.732750321826,30130.24266576251,24605350.491434194,53945813.48981966
19492,17267012,1684175975,79859769.20408153117325844992060575,236086.1533294044997648049095378,708.258459988213499294414728613,708.258459988213499294414728613,8.868776695037272e-06,1833.5788417323736,1825.856458313543,13773.155735851935,29906.842903398418,25254166.941142987,54605602.262938544
19493,17273961,1684260791,79499673.66641564385931998290205744,521446.7013616151830455039156523,1564.340104084845549136511746957,1564.340104084845549136511746957,1.9677314785578742e-05,1825.934144215922,1818.3302597856066,14045.301353886958,29617.21506240625,25645795.307864312,53853878.35855133
19494,17280299,1684338131,78211935.56963230278407079253043689,7141.7137619070831388277387879,21.425141285721249416483216364,21.425141285721249416483216364,2.7393697815656777e-07,1795.9152219219166,1788.4362982998048,14047.395477576707,29625.882819234317,25227931.366537098,52984004.203095205
19495,17288777,1684441319,78174866.9275227486877128860364229,185.746750932932414417456007,0.557240252798797243252368021,0.557240252798797243252368021,7.128125377116717e-09,1795.0639677920142,1787.5885633783748,14047.292767217383,29625.988284450512,25215789.091457296,52959077.836065456
19496,17293029,1684493135,78658596.6299170682615616791272927,34502.3734155223633935224681407,103.507120246567090180567404422,103.507120246567090180567404422,1.3159034699482434e-06,1806.2405042441767,1798.7164804797521,14026.65978282112,29645.069787046403,25335521.038984332,53323075.590932734
19497,17302934,1684613675,79240825.7531614680724672875371391,9284.0897623370334361155052078,27.852269287011100308346515622,27.852269287011100308346515622,3.5148888243254934e-07,1821.1253335381602,1813.5349999978337,14010.647905581205,29624.837630973954,25515145.8401373,53725679.91302417
19498,17309008,1684687511,78743720.270119149929517782670828,864.4733232280796237092279315,2.593419969684238871127683794,2.593419969684238871127683794,3.2934943393427185e-08,1809.5940988104396,1802.051807371373,14010.950369558319,29627.110022169174,25354133.10747868,53389587.162640475
19499,17316738,1684781615,79125390.43481046494770416836413971,88867.6691044724715291029580588,266.603007313417414587308874176,266.603007313417414587308874176,3.369373671944979e-06,1817.8428086433826,1810.253873342155,13972.824198219769,29678.15356773657,25400397.985172044,53724992.44963842
19500,17320416,1684826387,80690574.19480247431685607218391639,7283.1713695326657393977786583,21.849514108597997218193335975,21.849514108597997218193335975,2.7078149246836555e-07,1859.792338620422,1852.028765679631,13898.901598283532,29611.582985834822,25849070.707726847,54841503.48707563
19501,17331970,1684966835,77909868.52662999440366951213840537,70838.8293020572456121598584239,212.516487906171736836479575271,212.516487906171736836479575271,2.7277223274164877e-06,1799.6274222018942,1792.1061930398278,13843.096252940351,29572.71902049637,24912415.624971744,52997452.90165825
19502,17336004,1685015807,77085536.57360527232023657452453215,4725.021916769668444758538242,14.175065750309005334275614726,14.175065750309005334275614726,1.8388748889065483e-07,1782.8955098909717,1775.4454090914978,13828.833729448406,29530.714231969327,24655365.56326238,52430171.01034289
19503,17345774,1685134475,78914658.50389648843336157155074525,65617.1712151261004680242969387,196.851513645378301404072890817,196.851513645378301404072890817,2.494486035641383e-06,1832.0545409659264,1824.3899388346756,13744.909993066341,29452.713256165687,25181424.76796513,53733233.73593136
19504,17353164,1685224127,78620686.18315469837577519442882223,2071.7674332306870188656390425,6.215302299692061056596917128,6.215302299692061056596917128,7.905428712760019e-08,1824.883299027293,1817.2488837110022,13738.109934665144,29467.751656464607,25070447.379971355,53550238.80318334
19505,17359806,1685304623,79845162.06039438918045175709092834,1979.1795759279269679462786287,5.937538727783780903838835886,5.937538727783780903838835886,7.436316208228951e-08,1852.4054894896951,1844.6560911281836,13752.652176576468,29474.15181341986,25475488.386932652,54369673.673461735
19506,17367285,1685395403,82648607.35339755925079010012289142,703260.7754303226472202259562311,2109.782326290967941660677868694,2109.782326290967941660677868694,2.5527137042609077e-05,1890.5749177584291,1882.7400358335967,14215.695846756254,29623.191882857962,26875838.00636005,55772769.34703751
19507,17374416,1685482139,83441921.72106761098956060251177527,8239.3471732419308639277643338,24.718041519725792591783293001,24.718041519725792591783293001,2.9623049193850153e-07,1908.8311715988327,1900.9231291397934,14218.500777385865,29617.822709784527,27140717.497276373,56301204.22379124
19508,17381854,1685572607,80326846.00247340251677780218928585,340789.8686053588857324093327576,1022.369605816076657197227998273,1022.369605816076657197227998273,1.2727620424491659e-05,1863.4292537405963,1855.6597461759507,13849.556990594428,29379.942345143027,25807669.647621233,54519176.35485217
19509,17388419,1685652443,80744913.91588538196672556880780918,59514.7809036770381664681503635,178.544342711031114499404451091,178.544342711031114499404451091,2.2112147261315624e-06,1866.6037635294003,1858.8264485169243,13915.892375469944,29464.534937439286,25975457.080922283,54769456.8349631
19510,17395504,1685738879,83486142.28951287924850208620077771,597024.7222660988188840810597608,1791.074166798296456652243179282,1791.074166798296456652243179282,2.1453550465743374e-05,1905.3495969926612,1897.4927119376234,14382.616952539238,29555.96536548702,27403913.414220452,56082228.87529243
19511,17403453,1685835539,82726322.12569424357487866760234742,60720.832314369815158404512877,182.162496943109445475213538632,182.162496943109445475213538632,2.2019895513586597e-06,1888.4362890122238,1880.6487483605758,14352.668969499013,29576.08178986128,27104100.92618161,55622221.19951264
19512,17409692,1685911559,83421431.50186259477511690293594067,53157.9541072101563331881708463,159.473862321630468999564512539,159.473862321630468999564512539,1.9116653772366614e-06,1902.4706515651367,1894.6120649818745,14344.958369186805,29626.418116944704,27290862.29530158,56130569.206561014
19513,17416439,1685993939,79180197.68500851816883379215315735,51642.0435232075155386127439874,154.926130569622546615838231963,154.926130569622546615838231963,1.9566272262408774e-06,1805.7479664240486,1798.2823085453736,14321.223930808543,29650.3371255305,25860520.989760943,53319676.695247576
19514,17424716,1686094799,82604474.0899031911333246715942977,5855.7103739239053181753716727,17.567131121771715954526115019,17.567131121771715954526115019,2.1266561303510507e-07,1883.614053633338,1875.8275192334852,14325.602218494327,29651.21678517354,26983905.665516835,55620568.42438635
19515,17431692,1686179843,79663980.65941742777170702069877757,253210.2108953528804537094568671,759.6306326860586413611283706,759.6306326860586413611283706,9.535434036790873e-06,1828.0514504175499,1820.4639805171746,14115.633095738778,29585.79663294913,25804103.554227237,53859877.10519019
19516,17438128,1686258371,79627261.9443540002586899619840112,238200.7037858714325126890022532,714.60211135761429753806700676,714.60211135761429753806700676,8.974339866878763e-06,1847.4727666531198,1839.7701139825658,13846.577164852248,29376.544009585246,25581174.223425493,54046087.720928505
19517,17445235,1686344891,78965878.71706697275077371321115601,17045.0350265760536771640749759,51.135105079728161031492224928,51.135105079728161031492224928,6.475595017810685e-07,1832.0726650373836,1824.4329321169105,13843.153321661543,29381.30252687986,25361662.798537567,53604215.918529406
19518,17452658,1686435215,74528530.32049461904070110082630659,200267.8527846611778636027460013,600.803558353983533590808238003,600.803558353983533590808238003,8.061390124967599e-06,1743.0238110312166,1735.7323019839,13649.333871136116,29231.12989278234,23791113.94210514,50737416.37838948
19519,17459854,1686522803,75473176.90628595247935797124933813,178646.8808513272987765985598078,535.940642553981896329795679424,535.940642553981896329795679424,7.101074375330089e-06,1764.6224010338833,1757.2180381551614,13571.057727385893,29322.13494058565,23947792.471469127,51525384.43481682
19520,17467274,1686613079,72854991.09587340816342202449781109,47849.2698272841177539028916706,143.54780948185235326170867501,143.54780948185235326170867501,1.9703222431658913e-06,1740.6372425528136,1733.3343987821395,13285.7987868563,28689.925593900793,23125756.165465064,49729234.93040834
19521,17473385,1686687383,72372959.86117476503013359851784922,99019.0910348628565331842994566,297.057273104588569599552898369,297.057273104588569599552898369,4.1045339816749436e-06,1742.2018994841226,1734.8749693562017,13136.994751781076,28524.051315048117,22887297.21006594,49485662.65110883
19522,17481070,1686780803,69626206.66284336938536773824888193,41645.9041909540366150393242496,124.93771257286210984511797275,124.93771257286210984511797275,1.7944064248373909e-06,1650.6375238730488,1643.6931551490684,13312.39851720104,28990.971939210736,21973944.525243968,47652262.1375994
19523,17488642,1686872915,70117182.2617105006379263526925988,46489.6047761609489209403159519,139.468814328482846762820947854,139.468814328482846762820947854,1.989081845986327e-06,1665.741850522019,1658.727877870272,13270.96517242388,28944.57904621942,22106002.084526617,48011180.17718388
19524,17495488,1686956003,72354330.85288638253583933933207035,11817.6129634993896161011122194,35.452838890498168848303336658,35.452838890498168848303336658,4.899891751135431e-07,1718.8987665819732,1711.6602443276415,13268.128335765581,28947.19415601692,22806569.431198787,49547761.421687596
19525,17502583,1687041839,72633073.19459121907294181094515165,5897.0005729065977472083572939,17.691001718719793241625071881,17.691001718719793241625071881,2.435667519027295e-07,1726.6540372882578,1719.3826431156592,13259.030163152767,28928.58982380157,22893757.96173451,49739315.232856706
19526,17508635,1687115219,73231908.05454585353782005264570486,33317.1096310114394203230179517,99.951328893034318260969053854,99.951328893034318260969053854,1.3648603668579392e-06,1741.7716072526403,1734.4415894402,13271.810966576624,28894.282079751956,23116463.518407382,50115444.53613847
19527,17516175,1687206659,72678877.77696347150161807104802232,8132.593659081544064840888732,24.397780977244632194522666196,24.397780977244632194522666196,3.356928687330094e-07,1728.6181665795361,1721.342638992209,13269.445850601842,28896.671407786358,22937805.15779379,49741072.61916968
19528,17522846,1687287623,75005503.74045894502451870040929486,46842.2377313360041136678326018,140.526713194008012341003497805,140.526713194008012341003497805,1.8735520219992345e-06,1783.9562167852616,1776.4415666497243,13246.023308150894,28920.27470911502,23630325.628258266,51375178.112200685
19529,17527991,1687349963,76969203.04852780423875800973818888,107238.5676529006261359811434912,321.715702958701878407943430473,321.715702958701878407943430473,4.1797977660736e-06,1830.4920000000113,1822.785135336527,13287.23698790254,28882.736105014454,24322181.008459844,52647022.04006796
19530,17538349,1687475627,80304964.28882671763826651945635122,76233.3093797081852207506754308,228.699928139124555662252026292,228.699928139124555662252026292,2.847892781778434e-06,1874.9107759264366,1867.0319951683082,13533.725467853055,29421.26150643023,25374527.718107745,54930436.570718974
19531,17544780,1687553699,81404858.0464466700689726936997516,46756.7180848248670740911298859,140.270154254474601222273389658,140.270154254474601222273389658,1.7231177305713318e-06,1900.4294251213,1892.4461588068102,13557.580885232046,29400.906408756422,25765225.647757057,55639632.39868961
19532,17550768,1687626575,80473451.89421234048181334369167891,27026.6341876005919109776084708,81.079902562801775732932825412,81.079902562801775732932825412,1.0075360339877885e-06,1878.1197751216766,1870.2320507230083,13574.120504411843,29397.222512434968,25493824.14922051,54979627.74499183
19533,17557488,1687708151,81065009.22527571178429450164801334,123.921204939752085624889811,0.371763614819256256874669433,0.371763614819256256874669433,4.585993616384392e-09,1892.0937851466124,1884.147354378649,13572.636979802948,29394.891550827782,25680702.077536244,55384307.14773947
19534,17566468,1687817411,79405764.40924956516027214192955161,9.6652937003293914081930844,0.028995881100988174224579253,0.028995881100988174224579253,3.651609088673491e-10,1853.6302753378266,1845.8453839291635,13570.292106641718,29391.1183393476,25154304.294049025,54251460.11520054
19535,17572824,1687894847,81249843.68869385712364126523957338,6625.8389868048018504352758951,19.877516960414405551305827686,19.877516960414405551305827686,2.446468332489902e-07,1896.8352247318753,1888.8698192199674,13572.110840720077,29385.712666515305,25744057.916643187,55505785.77205067
19536,17580822,1687991615,78346272.297839699715233211459705,1010921.0144462950652153070854552,3032.763043338885195645921256366,3032.763043338885195645921256366,3.870972995128078e-05,1828.8946434416312,1821.198018434063,13020.860144852728,29943.19693627006,23813781.371923774,54532490.92591593
19537,17586351,1688058587,79187496.1395248374660348481170134,310306.1145636624367443251590684,930.918343690987310232975477205,930.918343690987310232975477205,1.1755875473708004e-05,1848.9653979456562,1841.0379476796275,12850.94285988152,30106.140685739032,23760948.67889772,55426547.460627116
19538,17595387,1688168123,82984027.16594600022467377091354797,38324.9152541799243943058613267,114.974745762539773182917583981,114.974745762539773182917583981,1.3855045324881718e-06,1936.7703005125286,1928.4278783383454,12840.195335198954,30136.215536372114,24868508.977992844,58115518.18795315
19539,17601416,1688241371,82407384.18010429654050079522266265,19027.0757811256854174204658374,57.081227343377056252261397514,57.081227343377056252261397514,6.9267126861622e-07,1922.4164954318833,1914.13386807915,12837.99288256634,30158.504510633637,24679969.285682645,57727414.89442165
19540,17608626,1688328803,81825683.13946163769479392555327648,11684.5791059278642350222980943,35.053737317783592705066894282,35.053737317783592705066894282,4.2839529073089294e-07,1908.845980658885,1900.62133126534,12839.717568714754,30156.79079402241,24509043.27383643,57316639.86562521
19541,17616237,1688421251,83776760.56898955056942776831728069,106458.7263779000944585733701398,319.376179133700283375720110418,319.376179133700283375720110418,3.812228796680392e-06,1954.95235702059,1946.5316451383346,12867.94347935906,30115.382033690403,25156216.434980724,58620544.134008825
19542,17623543,1688509871,83092424.40033196667445770945556995,36881.4641649696082613596026184,110.644392494908824784078807855,110.644392494908824784078807855,1.3315821904754386e-06,1938.4579094357784,1930.122448873311,12890.358384421916,30104.31139667108,24987417.16574446,58105007.234587505
19543,17630768,1688597483,80408046.64231602993883064592247714,413814.7321833654334194979696785,1241.444196550096300258493909034,1241.444196550096300258493909034,1.5439303009964754e-05,1911.4356183804016,1903.2169206320982,12592.068980378344,29602.04739321385,24068929.15819815,56339117.48411788
19544,17635963,1688660591,79335878.52224917816241906587651051,19451.5699433761283647209818898,58.354709830128385094162945669,58.354709830128385094162945669,7.355399715371303e-07,1886.1559652513797,1878.1051385185208,12588.661729555586,29599.886591209575,23744179.415733017,55591699.10651616
19545,17643599,1688753243,78687346.85643656647312831393052311,10530.2689622829789611492576673,31.590806886848936883447773002,31.590806886848936883447773002,4.0147251303930367e-07,1870.5035839827412,1862.5179811026806,12588.241631871953,29605.617947019116,23546351.088457238,55140995.767979324
19546,17652456,1688860763,78231987.96882915607439683378076474,17151.7730911871097483807614112,51.455319273561329245142284234,51.455319273561329245142284234,6.57727364592387e-07,1860.0520308976165,1852.1119670256423,12586.860835851809,29598.51935761417,23412216.060351826,54819771.90847733
19547,17657655,1688923991,78544576.86444918745808829150604774,11257.1436805706614147202893594,33.771431041711984244160868077,33.771431041711984244160868077,4.299651534184736e-07,1867.5396735245147,1859.5690488731054,12591.610398147595,29592.471936275957,23515331.972104445,55029244.89234474
19548,17665631,1689020867,79822366.52785943410404485557034556,1883.2398397576368340249257816,5.649719519272910502074777345,5.649719519272910502074777345,7.07786522127361e-08,1898.5023457740838,1890.3994390049336,12586.913192084372,29584.267299651132,23896284.221226934,55926082.3066325
19549,17671117,1689087527,78708610.76532150427275785352458644,792.5841042853722585506138846,2.377752312856116775651841653,2.377752312856116775651841653,3.020955762954132e-08,1872.0128146206782,1864.0226928225693,12586.491359584568,29584.69221507272,23562073.116254754,55146537.64906675
19550,17680299,1689199127,78652203.06051163466232392572850981,23630.5809760141038637825715978,70.891742928042311591347714794,70.891742928042311591347714794,9.013319420118625e-07,1870.6671244427014,1862.6861755541725,12598.967086070334,29572.200756939696,23568473.529847432,55083729.530664206
19551,17686921,1689279719,83969307.35889032014732387118576613,4995.2836429430952876318296111,14.985850928829285862895488833,14.985850928829285862895488833,1.7846819749005166e-07,1997.4684524516783,1988.9464792449521,12596.554479402104,29567.455831702715,25161220.182194576,58808087.17669574
19552,17694939,1689377087,80859553.03382588803810893841105284,0,0,0,0.0,1925.1409844412724,1916.927520936476,12584.713845445875,29543.216430439683,24227348.40133338,56632204.632492505
19553,17702152,1689465395,81283646.35791111204869002250789551,4497.2974985352566989694232771,13.491892495605770096908269831,13.491892495605770096908269831,1.6598532546384273e-07,1935.3801021195516,1927.1232177934903,12584.81929419558,29540.00916056374,24356408.85075634,56927237.50715477
19554,17708801,1689546251,81094723.81494114291715878114347025,8610.8603062735122671005968258,25.832580918820536801301790478,25.832580918820536801301790478,3.18548232284146e-07,1932.4775322894925,1924.232609130623,12573.704087259273,29516.349997995767,24298400.6462851,56796323.16865604
19555,17715994,1689633383,80286960.07617288737892394735401906,82417.8016003985929151035679269,247.253404801195778745310703782,247.253404801195778745310703782,3.07962095671093e-06,1913.9314043780491,1905.7571527452385,12526.433689764684,29548.47902386484,23974734.82369983,56312225.25247306
19556,17723416,1689723335,79417760.56652764251060717890416431,126648.0523873130856606786822189,379.944157161939256982036046658,379.944157161939256982036046658,4.784120761547575e-06,1896.4288185344915,1888.3193984511554,12483.539774504168,29520.22630629046,23674144.58569127,55743615.98083638
19557,17729771,1689800363,79816627.33685049725122020475874075,141844.1480854841766681404640274,425.532444256452530004421392082,425.532444256452530004421392082,5.3313759106930936e-06,1905.0315347166747,1896.895006253988,12524.04150210274,29499.75256867317,23858694.00360611,55957933.33324439
19558,17737149,1689889619,79189081.16971376448578601084760257,78479.367879674258218048670787,235.43810363902277465414601236,235.43810363902277465414601236,2.9731132141114825e-06,1890.1501234243542,1882.0844259560413,12550.063121429199,29471.35476326207,23721503.357952833,55467577.81176093
19559,17743424,1689965543,79391972.75767526579500342487275905,125353.7573781781577038497975858,376.061272134534473111549392759,376.061272134534473111549392759,4.736766943458758e-06,1898.5103660369189,1890.4089328084135,12464.89576752152,29478.93334839299,23664733.82620932,55727238.931465946
19560,17748369,1690025267,78998655.19692171732020554449529536,19239.9831761625272368939543994,57.719949528487581710681863199,57.719949528487581710681863199,7.306447101486446e-07,1889.2492692372223,1881.1717642699334,12466.225941589215,29474.632779291496,23551808.250293523,55446846.94662819
19561,17757333,1690133675,78655318.38528847825283404173933059,3295.7450460149553142868148628,9.887235138044865942860444588,9.887235138044865942860444588,1.2570332611982858e-07,1881.171652283549,1873.1279164699881,12466.190780481731,29471.705157821358,23451044.70820076,55204273.67708772
19562,17766209,1690240907,77183722.27968456939173264194752613,25083.9156502045338852865719046,75.251746950613601655859715715,75.251746950613601655859715715,9.74969135045467e-07,1846.5637255492682,1838.6646227231386,12448.406628514596,29476.254390708044,22986776.121102117,54196946.15858245
19563,17773273,1690326407,77710510.47565201540811308161856088,113996.437411853569921852807271,341.989312235560709765558421813,341.989312235560709765558421813,4.400811552289463e-06,1859.5264400387061,1851.554471426441,12383.977899442109,29533.117703341006,23028334.336867597,54682176.138784416
19564,17780497,1690413671,78066998.72065670247001101544132051,231068.1335770441549177983113145,693.204400731132464753394933944,693.204400731132464753394933944,8.879608696263469e-06,1872.7976052045976,1864.7341377783096,12230.913708557413,29581.146019843047,22906025.902850408,55160972.817806296
19565,17786052,1690480811,77896306.57571518296639579848374725,69146.057089344778169137062822,207.438171268034334507411188466,207.438171268034334507411188466,2.6630039392997986e-06,1868.7078564990102,1860.652038886859,12194.13936042306,29618.123860825668,22787284.026066385,55109022.5496488
19566,17794040,1690577423,78045898.11256423221585640602651954,6267.3553439414577681021392527,18.802066031824373304306417758,18.802066031824373304306417758,2.409103679568974e-07,1872.2358143503354,1864.1636466674042,12191.162127549478,29622.489343966372,22824730.353749566,55221167.75881467
19567,17801440,1690666847,78273290.34620472851246813585824689,42738.6433979382688720105867771,128.215930193814806616031760331,128.215930193814806616031760331,1.6380546879620434e-06,1879.979368484341,1871.8678854866682,12149.151627282068,29613.807882554913,22840154.403878246,55433135.942326486
19568,17808596,1690753391,77416277.87013968924876695452644955,57370.1418024454619084654372574,172.110425407336385725396311772,172.110425407336385725396311772,2.2231813533587783e-06,1859.3815222523863,1851.3507207750586,12118.723522433005,29644.813737002758,22533330.59089728,54882947.27924241
19569,17815856,1690841051,77297116.68553958854615661466977599,97823.9657867549227603033354715,293.471897360264768280910006416,293.471897360264768280910006416,3.7966732776614196e-06,1856.5195151042228,1848.4911807619635,12066.217578995705,29697.70634989552,22401168.408899155,54895948.27664043
19570,17823321,1690931099,77001645.14883092566962227772938896,212339.1281114152095185380667252,637.017384334245628555614200176,637.017384334245628555614200176,8.272776290727306e-06,1849.464728277716,1841.435253650216,11970.470042142922,29793.435808416314,22138962.1238484,54862683.02498253
19571,17830009,1691011811,76520350.95072571550718741826979482,48470.8710697806634938213226268,145.41261320934199048146396788,145.41261320934199048146396788,1.900312941624883e-06,1837.9000898429413,1829.9224766711557,11964.25274274458,29799.75952813617,21989101.190793917,54531249.759931795
19572,17837390,1691101043,76475486.69521209618752812669364057,8242.7063393431433529339597431,24.72811901802943005880187923,24.72811901802943005880187923,3.233469976671307e-07,1837.2352781568077,1829.2560269614853,11956.356226556412,29798.36962905386,21966639.45763925,54508847.23757285
19573,17843285,1691172251,76665756.84418385971313173299427681,22735.7338680109334233057310785,68.207201604032800269917193235,68.207201604032800269917193235,8.896697092896076e-07,1841.8348614708768,1833.8329469365447,11944.515332098412,29809.65752277064,21999824.74203224,54665932.10215162
19574,17851948,1691276867,76236641.6338235252196158518216941,37351.776638131471006051044837,112.055329914394413018153134512,112.055329914394413018153134512,1.4698356002171977e-06,1831.5154793647716,1823.55262359045,11924.637717109013,29829.94971761135,21840158.56470215,54396483.069121376
19575,17859222,1691364911,77406843.2446449974118304351275565,49013.8844422491012491289171963,147.041653326747303747386751589,147.041653326747303747386751589,1.899595012058829e-06,1829.234613369662,1821.2741339023921,12087.087179202003,30361.560608753236,22110118.243012972,55296725.00163203
19576,17866290,1691450423,81817219.45513134936522544459238906,43860.8178812451989750990760868,131.582453643735596925297228261,131.582453643735596925297228261,1.6082489055484896e-06,1822.341180975083,1814.4060197145611,13424.11635929868,31610.289412731818,24463320.059751283,57353899.395380065
19577,17873423,1691536691,83514983.84404759164058629801677631,104915.3958587283081586563296289,314.746187576184924475968988888,314.746187576184924475968988888,3.76873913026109e-06,1860.1494699475863,1852.033429740985,13367.270992239928,31667.82027330316,24865122.05086085,58649861.79318675
19578,17877486,1691585783,83713444.05450599348822887718235937,29165.3551242895297168579603116,87.496065372868589150573880934,87.496065372868589150573880934,1.045185350585979e-06,1862.3601867040402,1854.229924353132,13366.04947359475,31722.62775442317,24892398.393139355,58821045.66136664
19579,17887576,1691707799,83302694.36785478673051754840650628,26298.3711935888399913195988239,78.895113580766519973958796473,78.895113580766519973958796473,9.470895771074953e-07,1850.3001732093041,1842.2199654142746,13377.752569028245,31782.217960635367,24752857.895624172,58549836.47223061
19580,17894373,1691789855,83039000.37336721990138441972713413,15855.8465142860677170070228898,47.567539542858203151021068669,47.567539542858203151021068669,5.728337206491031e-07,1844.4426384848105,1836.3871159527332,13374.040693985684,31785.972010735597,24667650.90481818,58371349.46854904
