day,date,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD,token0BalancePosition,token1BalancePosition,positionValueETH,dailyLPFeeROIPosition
19172,2022-06-29,15047531,1656545876,2034245.9215288279,2123784.9545496106,1061.89247727480520211913065198477,1061.89247727480520211913065198477,0.0005220079175465398,1132.2641288585146,1094.7451958824465,932.8301497911685,893.3912734042216,1056210.1169262552,978035.8046025728,0.9426225982244671,0.0,0.9763688534065298,0.0
19173,2022-06-30,15053206,1656633345,2090866.0024762466,167178.4945017261,83.58924725086304366203520903783,83.58924725086304366203520903783,3.99782899295636e-05,1109.4335745059593,1070.8627473707402,983.3363585746995,933.7514389179373,1090946.3712352025,999919.631241044,0.7137536134549123,0.237122166700117,0.9765225004479562,9.557325672204796e-06
19174,2022-07-01,15059159,1656713448,2080008.6538294554,113978.33747346065,56.98916873673032269141131623869,56.98916873673032269141131623869,2.7398524824312096e-05,1103.8702919401214,1065.0350618166972,978.8605208340301,938.4419731899438,1080535.0489017202,999473.6049277349,0.6815716972153743,0.2708488498804693,0.977153025041588,0.0003918345757467
19175,2022-07-02,15065646,1656799192,2089204.2468985121,54993.61828693186,27.49680914346593012127970698783,27.49680914346593012127970698783,1.31613791156541e-05,1110.453872628146,1069.7669965852913,963.9460127238902,952.3444519384008,1070417.5828337038,1018786.6640648082,0.5794729991279387,0.3768966167701167,0.9780460458243132,0.0001913229142931
19176,2022-07-03,15072302,1656887428,2105035.087353093,401072.66962351935,200.53633481175966414527441327867,200.53633481175966414527441327867,9.526507943576251e-05,1120.3767910269287,1076.2219107996896,906.232882463695,1012.5354145276792,1015322.2887777584,1089712.7985753347,0.1327409562092487,0.8416210285971717,0.9799798308951098,0.0001887885136522
19177,2022-07-04,15078797,1656974318,2139230.7235193923,20751.268565733262,10.37563428286663200421265527195,10.37563428286663200421265527195,4.850170750070837e-06,1194.8407625656046,1145.382209161674,901.7956456858375,926.9643949916798,1077502.1969696078,1061728.5265497847,0.0618886272607538,0.9156494686285076,0.9802057728845832,0.0001528402074224
19178,2022-07-05,15085599,1657065374,2223241.633618579,327364.4599539419,163.68222997697095219510103718718,163.68222997697095219510103718718,7.362322992780569e-05,1184.7961324206,1131.8607867976405,1143.5292495780318,767.2256266299569,1354849.0322098832,868392.6014086956,0.0,0.9803489307821976,0.9803489307821976,0.000124452546067
19179,2022-07-06,15091809,1657148182,2332143.4433462755,320151.09676263755,160.07554838131878864319794259808,160.07554838131878864319794259808,6.863880900551915e-05,1242.6301807679636,1187.3907908589656,1136.6015378061236,774.6127694789863,1412375.3743851685,919768.068961107,0.0,0.9803489307821976,0.9803489307821976,0.0
19180,2022-07-07,15098152,1657233930,4568821.677426472,669326.107861765,334.66305393088247285093064557447,334.66305393088247285093064557447,7.324931405932911e-05,1288.8399584229853,1230.305774752899,1122.3270465053085,2537.8420532072055,1446499.9439548936,3122321.7334715785,0.0,0.9803489307821976,0.9803489307821976,0.0
19181,2022-07-08,15105072,1657324787,4523933.666978338,469011.30088695395,234.50565044347698247461993679658,234.50565044347698247461993679658,5.18366686397747e-05,1277.0496245841273,1217.743764539645,1113.9987877930596,2546.760676218656,1422631.7337382997,3101301.933240038,0.0,0.9803489307821976,0.9803489307821976,0.0
19182,2022-07-09,15111256,1657407946,4523927.306604164,38022.879473948866,19.01143973697443183190636832865,19.01143973697443183190636832865,4.2024193689454215e-06,1272.9271459441227,1216.1495292867678,1135.782118262681,2531.069857992643,1445767.8902144844,3078159.416389679,0.0,0.9803489307821976,0.9803489307821976,0.0
19183,2022-07-10,15117759,1657494787,4338258.106926486,8043.857286371378,4.02192864318568889674321743852,4.02192864318568889674321743852,9.270837612829573e-07,1221.0977286518018,1166.049890008768,1132.643648140758,2534.359418178664,1383068.5861165703,2955189.520809916,0.0,0.9803489307821976,0.9803489307821976,0.0
19184,2022-07-11,15124396,1657583032,2164829.43503112,382297.82578035304,191.14891289017651227065016792804,191.14891289017651227065016792804,8.829744727091106e-05,1149.415812052176,1097.4412884973437,1128.347228043277,790.8298136124259,1296940.1453981851,867889.289632935,0.0,0.9803489307821976,0.9803489307821976,0.0
19185,2022-07-12,15129988,1657657434,3912648.562548526,625305.4181354482,312.6527090677241313881466388246,312.6527090677241313881466388246,7.990820132950454e-05,1083.3531396098322,1043.1270927653004,1270.5453391833705,2431.3425448515486,1376449.2822209436,2536199.2803275827,0.5868837001474468,0.3704357296722925,0.979230129126205,0.0007877999432168
19186,2022-07-13,15137352,1657756529,4181459.549054452,2030808.35174067,1015.40417587033500009144221808653,1015.40417587033500009144221808653,0.00024283486757631004,1157.239399145357,1114.647886261697,1260.5003710039807,2442.707594613477,1458700.6919631464,2722758.8570913062,0.5012132600610067,0.4596071363136463,0.9800037923095766,0.0002677830036577
19187,2022-07-14,15143519,1657837984,4437386.0565947145,182897.375168435,91.44868758421751298373811652839,91.44868758421751298373811652839,2.0608684125716113e-05,1228.9575503225017,1182.3721055096812,1236.331806927366,2467.908989200672,1519399.3088272477,2917986.747767467,0.3147250379503928,0.654064666031818,0.981480339129048,0.0006534395154462
19188,2022-07-15,15150195,1657927460,4691768.326269191,180839.36815521494,90.41968407760746538123695426146,90.41968407760746538123695426146,1.9271983991909413e-05,1303.5262502215712,1248.0958217520063,1168.0862812786904,2539.177794578356,1522631.1301704708,3169137.19609872,0.0,0.9824656127763668,0.9824656127763668,0.0004484207462425
19189,2022-07-16,15156648,1658013662,5075387.384841213,2690710.200478193,1345.35510023909634522000056459181,1345.35510023909634522000056459181,0.000265074367378794,1411.6874234589015,1348.9091846275892,1165.1085595045183,2543.2537071585757,1644769.1004168459,3430618.2844243674,0.0,0.9824656127763668,0.9824656127763668,0.0
19190,2022-07-17,15163227,1658102277,5043607.055121253,509067.47498930665,254.53373749465331695084331919434,254.53373749465331695084331919434,5.046660747216638e-05,1407.4356157505906,1338.3470717731784,1103.6194900841017,2607.9435986033386,1553273.37658087,3490333.6785403835,0.0,0.9824656127763668,0.9824656127763668,0.0
19191,2022-07-18,15169614,1658187836,5901093.00364419,1440595.6642673914,720.29783213369571063296455386692,720.29783213369571063296455386692,0.00012206176579302842,1647.2619303691927,1565.3618686114996,1089.5578708798898,2623.231014086214,1794787.2016345547,4106305.802009635,0.0,0.9824656127763668,0.9824656127763668,0.0
19192,2022-07-19,15175510,1658266078,5629924.661733381,393439.28028431255,196.71964014215626439275586628955,196.71964014215626439275586628955,3.4941789093424354e-05,1670.104583647207,1582.7671432673196,980.1895042500638,2522.7372799765594,1637018.9838909148,3992905.677842467,0.0,0.9824656127763668,0.9824656127763668,0.0
19193,2022-07-20,15182455,1658359683,5395286.875219534,99164.7482439083,49.58237412195414522924467365195,49.58237412195414522924467365195,9.189942123316035e-06,1599.518265938623,1517.1669122400308,985.6091765832006,2517.05132994214,1576499.8810215548,3818786.9941979796,0.0,0.9824656127763668,0.9824656127763668,0.0
19194,2022-07-21,15188491,1658440088,5658339.161978028,79764.12696023456,39.88206348011727803099645494563,39.88206348011727803099645494563,7.048369201356854e-06,1679.1114394583185,1589.3979157432368,970.9114574559444,2534.3374287608717,1630268.5349154247,4028070.6270626034,0.0,0.9824656127763668,0.9824656127763668,0.0
19195,2022-07-22,15194811,1658524296,5463567.371320248,152759.79532227025,76.37989766113512268396947286267,76.37989766113512268396947286267,1.3979858299556073e-05,1622.0818699942918,1534.3655077170197,963.2768744667429,2542.453801159379,1562513.953857271,3901053.417462977,0.0,0.9824656127763668,0.9824656127763668,0.0
19196,2022-07-23,15201898,1658619196,5522247.846084483,57453.85068557149,28.72692534278574469737713610598,28.72692534278574469737713610598,5.202034777043627e-06,1641.8353153866613,1550.2972740683638,953.2775691232639,2552.4930824057305,1565124.7783525237,3957123.0677319593,0.0,0.9824656127763668,0.9824656127763668,0.0
19197,2022-07-24,15208149,1658703627,5724444.638158996,302387.00568915036,151.19350284457519039798761232728,151.19350284457519039798761232728,2.64119076000357e-05,1700.8306488933833,1606.7541611446393,953.0581585101465,2553.878005247412,1620990.5261719455,4103454.1119870506,0.0,0.9824656127763668,0.9824656127763668,0.0
19198,2022-07-25,15214660,1658791671,5221611.878350364,308691.7633741991,154.34588168709954070863657131439,154.34588168709954070863657131439,2.9559049060509876e-05,1569.6074126262665,1482.039072579616,930.2238289401652,2538.074555954207,1460086.2173060714,3761525.661044293,0.0,0.9824656127763668,0.9824656127763668,0.0
19199,2022-07-26,15221119,1658878989,5184258.022896215,777349.3725744478,388.67468628722390496260211640126,388.67468628722390496260211640126,7.497209524885657e-05,1517.6462289290953,1432.6671733811227,972.5994275192986,2588.316559743279,1476061.8534332605,3708196.169462955,0.0,0.9824656127763668,0.9824656127763668,0.0
19200,2022-07-27,15227617,1658966365,5930642.860555303,220130.09590108757,110.06504795054377985877187666057,110.06504795054377985877187666057,1.8558704433643484e-05,1732.9498255154813,1640.1159436066498,1005.3299368764845,2553.75635983954,1742186.3386955936,4188456.5218597096,0.0,0.9824656127763668,0.9824656127763668,0.0
19201,2022-07-28,15233985,1659051919,6211211.185730505,321945.0488320239,160.97252441601194765424625769221,160.97252441601194765424625769221,2.5916446825351317e-05,1809.1109714011268,1718.6070259645046,1065.5965552257499,2492.384065624565,1927782.4191461506,4283428.766584354,0.0,0.9824656127763668,0.9824656127763668,0.0
19202,2022-07-29,15240271,1659136618,6302367.064352054,353283.3418826518,176.64167094132590045346709283925,176.64167094132590045346709283925,2.8027829724558646e-05,1846.5289295024363,1757.348657000229,1078.9291608047217,2452.611289668393,1992273.9083097044,4310093.1560423495,0.0,0.9824656127763668,0.9824656127763668,0.0
19203,2022-07-30,15246359,1659218422,6079194.56263033,104361.75972426325,52.18087986213162153151151529964,52.18087986213162153151151529964,8.58351864289636e-06,1783.6571394189134,1694.0116826479516,1054.4754800360306,2478.3606201341536,1880822.7183084518,4198371.844321878,0.0,0.9824656127763668,0.9824656127763668,0.0
19204,2022-07-31,15252955,1659306800,5999769.475601266,95159.09663801108,47.57954831900553866830573908928,47.57954831900553866830573908928,7.930229405061826e-06,1774.86904162529,1685.019946088292,1041.2688849793042,2463.8601918521595,1848115.907957452,4151653.5676438143,0.6952671639494946,0.2501282178039993,0.982493563326254,2.990476513753393e-06
19205,2022-08-01,15258877,1659386369,2950628.3110268866,82222.08909444042,41.11104454722021222818793952747,41.11104454722021222818793952747,1.3932979763524543e-05,1715.3935643539712,1626.5984397967252,1026.6214962966392,731.3227248643166,1761059.9077746992,1189568.4032521872,0.5860035444362722,0.3654725798711075,0.9834657392277708,0.0001865745848568
19206,2022-08-02,15266170,1659484526,2966474.4905411648,146224.4186451339,73.11220932256694824539031442586,73.11220932256694824539031442586,2.4646161480805223e-05,1724.4127206597925,1635.5034869998453,1032.282816798406,725.3991687365836,1780081.6206056934,1186392.8699354716,0.6283070869169092,0.3212091765093153,0.983517408681848,0.0003451956278166
19207,2022-08-03,15272315,1659567927,2933931.1793741053,248592.18288721246,124.29609144360623029218624958557,124.29609144360623029218624958557,4.23650330714718e-05,1704.64100579412,1618.6217736905667,1043.9990192516034,713.1299355482683,1779643.5382251278,1154287.6411489774,0.7158844392292738,0.2294596208144697,0.9833824871480772,0.0005330888442491
19208,2022-08-04,15278214,1659647744,2888521.379436034,554835.1828216152,277.41759141080765038494310969335,277.41759141080765038494310969335,9.604138414408126e-05,1674.3722080791456,1594.2921816691382,1080.5130738513906,677.002829546015,1809181.0613229377,1079340.3181130958,0.9342573422788888,0.0,0.9812056939749924,0.0002537220660996
19209,2022-08-05,15285406,1659743548,3258315.3507100707,5902123.924007202,2951.06196200360080889844484538068,2951.06196200360080889844484538068,0.0009057017643674326,1797.5083542094956,1720.2005934964398,1114.3848781662577,729.6818912556023,2003116.128308579,1255199.2224014918,0.9342573422788888,0.0,0.9762437540459749,0.0
19210,2022-08-06,15291682,1659828446,3541017.1283667665,59077.70164699052,29.53885082349525984461795279498,29.53885082349525984461795279498,8.34191130759075e-06,1769.9934765658277,1695.6003400200605,1222.0150684553205,812.7259687382478,2162958.699431061,1378058.428935706,0.9342573422788888,0.0,0.9752638151289604,0.0
19211,2022-08-07,15297877,1659911381,3130306.8405404845,110275.31262679164,55.13765631339581820045524335281,55.13765631339581820045524335281,1.761413788556129e-05,1787.1473030950103,1715.2880375374768,1129.5081509882539,648.1181995963785,2018597.4458624898,1111709.3946779948,0.9342573422788888,0.0,0.9733965684547298,0.0
19212,2022-08-08,15304501,1660000767,3258688.551730464,356849.1653490575,178.42458267452875165245688007804,178.42458267452875165245688007804,5.4753493573290335e-05,1861.6833263633719,1783.2700697747364,1096.1171995540158,683.0515793575266,2040623.1141498238,1218065.4375806404,0.9342573422788888,0.0,0.9757085155912782,0.0
19213,2022-08-09,15310532,1660082378,3113067.836735031,3502913.8901699563,1751.45694508497822406300460627584,1751.45694508497822406300460627584,0.000562614448813906,1775.8511000724088,1705.4397426143491,1138.4389413884392,639.9345359643669,2021698.0464299282,1091369.7903051027,0.9342573422788888,0.0,0.9728153970277464,0.0
19214,2022-08-10,15317211,1660172814,4158738.299681763,372270.51660215,186.13525830107498213150515412982,186.13525830107498213150515412982,4.4757627166710274e-05,1929.147490671804,1851.2532028059127,1356.899298572711,832.4519954429247,2617658.8769358755,1541079.4227458872,0.9342573422788888,0.0,0.9736686467428262,0.0
19215,2022-08-11,15323736,1660262360,4244398.076295068,4758818.776243049,2379.40938812152434260323818835624,2379.40938812152434260323818835624,0.0005605999591344904,1971.1013135421995,1878.2086110907228,1109.2146533792438,1095.7375042721364,2186374.460276083,2058023.6160189842,0.9342573422788888,0.0,0.9804605293241488,0.0
19216,2022-08-12,15330065,1660348596,4440131.597901968,834598.3826944367,417.29919134721832422314469145807,417.29919134721832422314469145807,9.398351876426337e-05,2058.287574441053,1958.9034168925941,1080.3481664370952,1131.4822220129136,2223667.207047648,2216464.390854321,0.9314586182805866,0.0033912905240397,0.9820982135032011,0.0004590846139984
19217,2022-08-13,15336389,1660434271,4493271.163397292,2761254.602359054,1380.62730117952698898055370868782,1380.62730117952698898055370868782,0.000307265520146275,2090.3385350729213,1981.311328121377,969.6988069579064,1244.767717619316,2026998.7835983492,2466272.3797989422,0.5808273519548137,0.3727508431759724,0.9853261334417852,0.0002574434063709
